43 0 0.010000 428.6678, 180.4344, 485.1111, 182.5418, 484.0507, 210.9415, 427.6074, 208.8340
43 1 0.040000 428.6342, 181.6965, 485.0850, 183.8024, 484.0287, 212.1172, 427.5780, 210.0113
43 2 0.070000 428.5596, 184.5052, 485.0269, 186.6076, 483.9797, 214.7334, 427.5124, 212.6310
43 3 0.110000 428.3962, 190.6603, 484.8995, 192.7551, 483.8722, 220.4664, 427.3688, 218.3716
43 4 0.140000 428.2256, 197.0897, 484.7665, 199.1765, 483.7598, 226.4543, 427.2188, 224.3674
43 5 0.170000 428.0138, 205.0793, 484.6012, 207.1562, 483.6199, 233.8945, 427.0324, 231.8176
43 6 0.200000 427.7607, 214.6363, 484.4035, 216.7013, 483.4523, 242.7932, 426.8095, 240.7282
43 7 0.240000 427.0754, 231.7528, 483.6377, 232.3864, 483.3793, 255.4563, 426.8170, 254.8227
43 8 0.270000 426.1605, 242.4355, 483.1271, 240.9046, 483.8468, 267.6836, 426.8802, 269.2145
43 9 0.310000 425.0177, 253.8874, 482.1577, 250.2233, 484.1474, 281.2520, 427.0074, 284.9160
43 10 0.340000 424.1392, 260.7897, 481.3604, 256.1083, 484.0725, 289.2576, 426.8513, 293.9390
43 11 0.370000 423.2300, 266.5143, 480.6091, 261.3412, 483.6888, 295.5006, 426.3097, 300.6737
43 12 0.400000 422.1744, 271.0036, 479.8353, 265.5941, 483.1237, 300.6452, 425.4628, 306.0547
43 13 0.440000 420.5877, 275.9405, 478.7313, 270.5025, 482.0483, 305.9675, 423.9047, 311.4055
43 14 0.470000 419.2388, 279.6681, 477.7036, 274.0587, 481.0210, 308.6353, 422.5563, 314.2447
43 15 0.500000 417.7266, 282.4122, 476.7199, 277.0728, 479.8465, 311.6181, 420.8532, 316.9575
43 16 0.540000 415.5296, 285.8762, 475.2378, 281.1167, 477.9435, 315.0595, 418.2352, 319.8190
43 17 0.570000 413.7742, 288.5272, 474.0213, 284.4531, 476.2336, 317.1667, 415.9864, 321.2409
43 18 0.610000 411.2104, 291.2171, 472.3008, 288.4671, 473.7359, 320.3480, 412.6454, 323.0979
43 19 0.640000 409.0983, 292.8890, 470.8536, 291.1349, 471.7496, 322.6805, 409.9944, 324.4347
43 20 0.670000 406.9423, 294.9895, 469.1736, 294.2466, 469.5303, 324.1266, 407.2990, 324.8695
43 21 0.700000 404.6109, 295.8991, 467.5035, 296.2528, 467.3344, 326.3148, 404.4419, 325.9611
43 22 0.740000 401.2947, 297.6127, 465.0644, 299.0000, 464.4430, 327.5658, 400.6733, 326.1785
43 23 0.770000 398.7081, 298.4958, 463.2949, 301.0352, 462.2283, 328.1637, 397.6415, 325.6243
43 24 0.800000 396.1509, 298.1700, 461.4502, 301.9027, 459.9127, 328.7996, 394.6134, 325.0669
43 25 0.840000 392.8324, 296.2825, 458.9581, 301.5114, 456.8017, 328.7820, 390.6759, 323.5531
43 26 0.870000 390.3429, 293.4410, 457.2614, 299.4997, 454.5871, 329.0365, 387.6687, 322.9778
43 27 0.900000 387.9565, 291.4205, 455.3209, 298.3925, 452.2507, 328.0567, 384.8863, 321.0846
43 28 0.940000 384.9189, 287.1016, 452.9718, 295.1330, 449.2766, 326.4442, 381.2237, 318.4128
43 29 0.970000 382.7742, 282.8654, 451.3711, 291.5046, 447.1658, 324.8956, 378.5689, 316.2565
43 30 1.000000 380.6443, 279.3884, 449.6017, 288.4998, 445.2026, 321.7934, 376.2452, 312.6821
43 31 1.040000 377.9957, 273.6702, 447.5618, 283.2551, 442.7448, 318.2167, 373.1787, 308.6318
43 32 1.070000 376.1279, 269.0714, 446.2070, 278.9071, 441.0079, 315.9504, 370.9288, 306.1147
