52 0 0.010000 372.6326, 399.0157, 390.8986, 399.6634, 390.4746, 411.6205, 372.2087, 410.9729
52 1 0.040000 372.7731, 397.2748, 391.0360, 398.1025, 390.4248, 411.5883, 372.1620, 410.7607
52 2 0.070000 372.9551, 395.0886, 391.1714, 396.0057, 390.4496, 410.3418, 372.2334, 409.4247
52 3 0.110000 373.2767, 391.5895, 391.4143, 392.5946, 390.5838, 407.5817, 372.4463, 406.5766
52 4 0.140000 373.5401, 388.7314, 391.5345, 389.6169, 390.7757, 405.0349, 372.7814, 404.1494
52 5 0.170000 373.9096, 385.8258, 391.9045, 386.9693, 390.9310, 402.2895, 372.9362, 401.1461
52 6 0.200000 374.2583, 382.9386, 392.2044, 384.1462, 391.1722, 399.4862, 373.2261, 398.2786
52 7 0.240000 374.7389, 379.2839, 392.6447, 380.5638, 391.5598, 395.7416, 373.6539, 394.4617
52 8 0.270000 375.1200, 376.7200, 393.0350, 378.1065, 391.8817, 393.0086, 373.9667, 391.6222
52 9 0.310000 375.6222, 373.5539, 393.5180, 374.9508, 392.3800, 389.5296, 374.4843, 388.1327
52 10 0.340000 375.9791, 371.3835, 393.8297, 372.6367, 392.8176, 387.0524, 374.9671, 385.7991
52 11 0.370000 376.3652, 369.4172, 394.2448, 370.6867, 393.2508, 384.6871, 375.3712, 383.4176
52 12 0.400000 376.7379, 367.5890, 394.6297, 368.7838, 393.7166, 382.4580, 375.8248, 381.2632
52 13 0.440000 377.2444, 365.4370, 395.1945, 366.5372, 394.3905, 379.6564, 376.4403, 378.5563
52 14 0.470000 377.6367, 364.0382, 395.6553, 365.0958, 394.9162, 377.6875, 376.8976, 376.6300
52 15 0.500000 377.9948, 362.8064, 396.0522, 363.6381, 395.4890, 375.8666, 377.4316, 375.0349
52 16 0.540000 378.5135, 361.4441, 396.6560, 362.1308, 396.2180, 373.7022, 378.0756, 373.0156
52 17 0.570000 378.9146, 360.6275, 397.1323, 361.2602, 396.7496, 372.2793, 378.5319, 371.6466
52 18 0.610000 379.4395, 359.7246, 397.7492, 360.2433, 397.4541, 370.6581, 379.1444, 370.1393
52 19 0.640000 379.8291, 359.1344, 398.2042, 359.5614, 397.9704, 369.6237, 379.5953, 369.1967
52 20 0.670000 380.2302, 358.6518, 398.6832, 359.0882, 398.4574, 368.6374, 380.0043, 368.2010
52 21 0.700000 380.5910, 358.1349, 399.1070, 358.4228, 398.9615, 367.7783, 380.4456, 367.4904
52 22 0.740000 381.0825, 357.4639, 399.6863, 357.6850, 399.5797, 366.6557, 380.9759, 366.4346
52 23 0.770000 381.4499, 356.7738, 400.1175, 357.0076, 400.0077, 365.7753, 381.3401, 365.5415
52 24 0.800000 381.7642, 356.0846, 400.4944, 356.1895, 400.4451, 364.9904, 381.7149, 364.8856
52 25 0.840000 382.1864, 354.9104, 400.9956, 354.9902, 400.9574, 363.9899, 382.1483, 363.9101
52 26 0.870000 382.4816, 353.8366, 401.3445, 353.9123, 401.3068, 363.2913, 382.4440, 363.2156
52 27 0.900000 382.7334, 352.8709, 401.6805, 352.9399, 401.6463, 362.3243, 382.6992, 362.2553
52 28 0.940000 383.0623, 351.3494, 402.0879, 351.4772, 402.0238, 361.0188, 382.9982, 360.8910
52 29 0.970000 383.2805, 349.9658, 402.3697, 350.1457, 402.2757, 360.1172, 383.1866, 359.9372
52 30 1.000000 383.4762, 348.8443, 402.6262, 349.0925, 402.4995, 358.8676, 383.3495, 358.6193
52 31 1.040000 383.7149, 347.1858, 402.9395, 347.5477, 402.7551, 357.3466, 383.5305, 356.9847
52 32 1.070000 383.8711, 345.9086, 403.1492, 346.3381, 402.9274, 356.2942, 383.6493, 355.8647
52 33 1.110000 384.0455, 344.4320, 403.3940, 344.9318, 403.1400, 354.7657, 383.7915, 354.2659
52 34 1.140000 384.1554, 343.4905, 403.5557, 344.0417, 403.2865, 353.5163, 383.8862, 352.9651
52 35 1.170000 384.2553, 342.3285, 403.7073, 342.9102, 403.4201, 352.5129, 383.9681, 351.9312
52 36 1.210000 384.3642, 340.9368, 403.8854, 341.5525, 403.5867, 351.0204, 384.0656, 350.4047
52 37 1.240000 384.4299, 339.9917, 404.0015, 340.6292, 403.7038, 349.7689, 384.1322, 349.1314
52 38 1.270000 384.4942, 338.7580, 404.1168, 339.4081, 403.8076, 348.7406, 384.1850, 348.0905
52 39 1.310000 384.5644, 337.1996, 404.2547, 337.8757, 403.9365, 347.1431, 384.2462, 346.4669
