47 0 0.010000 454.7284, 379.5288, 476.8256, 379.2083, 476.9931, 390.7617, 454.8959, 391.0821
47 1 0.040000 454.2457, 377.5867, 475.9662, 375.1171, 477.2543, 386.4462, 455.5338, 388.9158
47 2 0.070000 453.6747, 372.9108, 475.1717, 369.4652, 476.9466, 380.5388, 455.4496, 383.9844
47 3 0.110000 452.6030, 365.0119, 473.9523, 360.9047, 476.0151, 371.6268, 454.6657, 375.7340
47 4 0.140000 451.5278, 359.2543, 472.4040, 353.7776, 475.1844, 364.3759, 454.3081, 369.8526
47 5 0.170000 450.4800, 352.9950, 471.4601, 347.6638, 474.0895, 358.0116, 453.1095, 363.3428
47 6 0.200000 449.3162, 347.1616, 470.2620, 341.6600, 472.9354, 351.8384, 451.9896, 357.3400
47 7 0.240000 447.6686, 339.7784, 468.6701, 334.3346, 471.2510, 344.2917, 450.2495, 349.7355
47 8 0.270000 446.3501, 334.5421, 467.4339, 329.2846, 469.8799, 339.0935, 448.7961, 344.3510
47 9 0.310000 444.4426, 328.0134, 465.5834, 322.9135, 467.9133, 332.5719, 446.7726, 337.6718
47 10 0.340000 442.8831, 323.4162, 464.0127, 318.3181, 466.3272, 327.9108, 445.1977, 333.0089
47 11 0.370000 441.2485, 318.8297, 462.4817, 314.1071, 464.5948, 323.6079, 443.3617, 328.3305
47 12 0.400000 439.4737, 314.5159, 460.6965, 309.8560, 462.7765, 319.3290, 441.5537, 323.9889
47 13 0.440000 436.9562, 308.8919, 458.2233, 304.5115, 460.1634, 313.9309, 438.8963, 318.3113
47 14 0.470000 434.9801, 304.7164, 456.3315, 300.8001, 458.0461, 310.1479, 436.6947, 314.0642
47 15 0.500000 432.8623, 300.9377, 454.1533, 296.9731, 455.8934, 306.3179, 434.6024, 310.2825
47 16 0.540000 429.9941, 296.0726, 451.3314, 292.5755, 452.8496, 301.8390, 431.5123, 305.3361
47 17 0.570000 427.8140, 292.6683, 449.2186, 289.7626, 450.4668, 298.9570, 429.0621, 301.8627
47 18 0.610000 424.8203, 288.6971, 446.2377, 286.3693, 447.2334, 295.5294, 425.8159, 297.8573
47 19 0.640000 422.5185, 286.1048, 443.9144, 284.1120, 444.7682, 293.2791, 423.3723, 295.2719
47 20 0.670000 420.2163, 283.7082, 441.6026, 282.2453, 442.2288, 291.3996, 420.8424, 292.8625
47 21 0.700000 417.8497, 281.6587, 439.1872, 280.4938, 439.6896, 289.6951, 418.3520, 290.8600
47 22 0.740000 414.6602, 279.2622, 435.9433, 278.5588, 436.2500, 287.8383, 414.9669, 288.5417
47 23 0.770000 412.2815, 277.6395, 433.5439, 277.4781, 433.6146, 286.7943, 412.3522, 286.9558
47 24 0.800000 409.8085, 276.3930, 431.0255, 276.3391, 431.0494, 285.7867, 409.8324, 285.8405
47 25 0.840000 406.5558, 274.9339, 427.7184, 275.2876, 427.5586, 284.8530, 406.3960, 284.4993
47 26 0.870000 404.1420, 274.0071, 425.2601, 274.7715, 424.9109, 284.4189, 403.7928, 283.6545
47 27 0.900000 401.6496, 273.4091, 422.7197, 274.1942, 422.3542, 284.0019, 401.2842, 283.2169
47 28 0.940000 398.3917, 272.7697, 419.4023, 273.8075, 418.9088, 283.7978, 397.8982, 282.7600
47 29 0.970000 396.0032, 272.4112, 416.9677, 273.7912, 416.3044, 283.8677, 395.3398, 282.4877
47 30 1.000000 393.5416, 272.3327, 414.4631, 273.6473, 413.8188, 283.8998, 392.8973, 282.5852
47 31 1.040000 390.3677, 272.2983, 411.2271, 273.8058, 410.4783, 284.1671, 389.6189, 282.6597
47 32 1.070000 388.0724, 272.3015, 408.8822, 274.1488, 407.9634, 284.4994, 387.1536, 282.6521
47 33 1.110000 385.0116, 272.5183, 405.7506, 274.5652, 404.7319, 284.8863, 383.9929, 282.8393
47 34 1.140000 382.6870, 272.8788, 403.3786, 274.7657, 402.4378, 285.0822, 381.7462, 283.1953
47 35 1.170000 380.5487, 273.0832, 401.1753, 275.3969, 400.0382, 285.5344, 379.4116, 283.2207
47 36 1.210000 377.6700, 273.6117, 398.2199, 276.1090, 397.0123, 286.0455, 376.4624, 283.5482
47 37 1.240000 375.4994, 274.1966, 396.0054, 276.5790, 394.8655, 286.3910, 374.3594, 284.0086
47 38 1.270000 373.4803, 274.7121, 393.9173, 277.4105, 392.6547, 286.9733, 372.2177, 284.2749
47 39 1.310000 370.7693, 275.7023, 391.1340, 278.4877, 389.8660, 287.7582, 369.5013, 284.9728
47 40 1.340000 368.7136, 276.6979, 389.0529, 279.2890, 387.8950, 288.3781, 367.5557, 285.7869
47 41 1.370000 366.8033, 277.6848, 387.0725, 280.5047, 385.8492, 289.2978, 365.5799, 286.4778
47 42 1.410000 364.1969, 279.3781, 384.4646, 282.1474, 383.3078, 290.6135, 363.0401, 287.8442
47 43 1.440000 362.2513, 280.7487, 382.5499, 283.3274, 381.4823, 291.7308, 361.1838, 289.1522
47 44 1.470000 360.4413, 281.9883, 380.7361, 284.7139, 379.5762, 293.3505, 359.2814, 290.6248
47 45 1.510000 358.0247, 283.8800, 378.3369, 286.5603, 377.1487, 295.5648, 356.8366, 292.8845
47 46 1.540000 356.2044, 285.3556, 376.5572, 287.7817, 375.4531, 297.0444, 355.1002, 294.6182
47 47 1.570000 354.5890, 286.4381, 374.9094, 289.0705, 373.6701, 298.6373, 353.3496, 296.0050
47 48 1.610000 352.4404, 287.7633, 372.7482, 290.3818, 371.4696, 300.2981, 351.1618, 297.6796
47 49 1.640000 350.7681, 288.7338, 371.1224, 290.9640, 370.0142, 301.0783, 349.6599, 298.8482
47 50 1.670000 349.3998, 289.1563, 369.6643, 291.7077, 368.3711, 301.9785, 348.1066, 299.4271
47 51 1.710000 347.3965, 289.8067, 367.6602, 292.0469, 366.5186, 302.3732, 346.2548, 300.1329
47 52 1.740000 345.8434, 290.2168, 366.1447, 291.9204, 365.2826, 302.1937, 344.9812, 300.4900
47 53 1.770000 344.6605, 289.9043, 364.8391, 292.0269, 363.7621, 302.2652, 343.5836, 300.1426
47 54 1.810000 342.9982, 289.3689, 363.0753, 291.6083, 361.9498, 301.6990, 341.8727, 299.4596
47 55 1.840000 341.7298, 288.8093, 361.7680, 290.9110, 360.7268, 300.8385, 340.6886, 298.7368
47 56 1.870000 340.7835, 287.6209, 360.6428, 290.3263, 359.3098, 300.1111, 339.4505, 297.4058
47 57 1.910000 339.5080, 285.8697, 359.1849, 289.0142, 357.6623, 298.5421, 337.9854, 295.3976
47 58 1.940000 338.4772, 284.5667, 358.1065, 287.5302, 356.7024, 296.8308, 337.0730, 293.8673
47 59 1.970000 337.8196, 282.6785, 357.2398, 286.2545, 355.5624, 295.3638, 336.1422, 291.7878
47 60 2.010000 336.8822, 280.3040, 356.1359, 284.0954, 354.3883, 292.9703, 335.1346, 289.1790
47 61 2.040000 336.1974, 278.6502, 355.3746, 282.3844, 353.6775, 291.1002, 334.5002, 287.3661
47 62 2.070000 335.8208, 276.7666, 354.7718, 281.1112, 352.8087, 289.6740, 333.8577, 285.3293
47 63 2.110000 335.2533, 274.7322, 354.0092, 279.3520, 351.9588, 287.6762, 333.2030, 283.0564
47 64 2.140000 334.8854, 273.3912, 353.5317, 278.1035, 351.4667, 286.2747, 332.8204, 281.5625
47 65 2.170000 334.6785, 272.0821, 353.1623, 277.0497, 350.9970, 285.1065, 332.5132, 280.1389
47 66 2.210000 334.5306, 270.5089, 352.8339, 275.7433, 350.5456, 283.7450, 332.2423, 278.5106
47 67 2.240000 334.4290, 269.4976, 352.7162, 274.4811, 350.4888, 282.6548, 332.2016, 277.6712
47 68 2.270000 334.6358, 268.3045, 352.7705, 273.6059, 350.3653, 281.8334, 332.2306, 276.5319
47 69 2.310000 334.9226, 267.0131, 353.0032, 272.2033, 350.5979, 280.5827, 332.5172, 275.3925
47 70 2.340000 335.2318, 266.1364, 353.3208, 271.0944, 350.9791, 279.6384, 332.8900, 274.6804
47 71 2.370000 335.8043, 265.1446, 353.8006, 270.2735, 351.3503, 278.8711, 333.3540, 273.7421
47 72 2.410000 336.6218, 264.0269, 354.6007, 268.9736, 352.1943, 277.7200, 334.2154, 272.7734
47 73 2.440000 337.2949, 263.3204, 355.3155, 267.8948, 353.0579, 276.7885, 335.0373, 272.2142
47 74 2.470000 338.2243, 262.4910, 356.1970, 267.1279, 353.8909, 276.0662, 335.9182, 271.4293
47 75 2.510000 339.5061, 261.6323, 357.4900, 266.0197, 355.2798, 275.0796, 337.2958, 270.6923
47 76 2.540000 340.4548, 261.2618, 358.5081, 265.1265, 356.5342, 274.3473, 338.4808, 270.4827
47 77 2.570000 341.5750, 260.9131, 359.6470, 264.5896, 357.7522, 273.9037, 339.6802, 270.2272
47 78 2.610000 343.0685, 260.8153, 361.2059, 263.9559, 359.5626, 273.4458, 341.4253, 270.3051
47 79 2.640000 344.2024, 260.9981, 362.3950, 263.5873, 361.0238, 273.2212, 342.8313, 270.6319
47 80 2.670000 345.4571, 261.2210, 363.6842, 263.5481, 362.4419, 273.2779, 344.2149, 270.9508
47 81 2.710000 347.1127, 261.8684, 365.3918, 263.6153, 364.4477, 273.4942, 346.1686, 271.7473
47 82 2.740000 348.3355, 262.6322, 366.6388, 263.7652, 366.0206, 273.7526, 347.7173, 272.6197
47 83 2.770000 349.6511, 263.4211, 367.9854, 264.2723, 367.5185, 274.3269, 349.1842, 273.4757
47 84 2.800000 350.8971, 264.5297, 369.2359, 264.7910, 369.0914, 274.9335, 350.7525, 274.6722
47 85 2.840000 352.5935, 266.2368, 370.9371, 265.8992, 371.1250, 276.1104, 352.7814, 276.4480
47 86 2.870000 353.8705, 267.7120, 372.2260, 267.0362, 372.6031, 277.2767, 354.2475, 277.9525
47 87 2.900000 355.0725, 269.5292, 373.3867, 268.2496, 374.1045, 278.5235, 355.7903, 279.8031
47 88 2.940000 356.6570, 272.2151, 374.9232, 270.2858, 376.0094, 280.5697, 357.7432, 282.4990
47 89 2.970000 357.8164, 274.3738, 376.0683, 272.0957, 377.3505, 282.3685, 359.0986, 284.6466
47 90 3.000000 358.8734, 276.7485, 377.0350, 273.8783, 378.6558, 284.1343, 360.4943, 287.0045
47 91 3.040000 360.1778, 279.7267, 378.2687, 276.3380, 380.1776, 286.5288, 362.0867, 289.9176
47 92 3.070000 361.0504, 281.6590, 379.1672, 278.1760, 381.1054, 288.2576, 362.9886, 291.7406
47 93 3.100000 361.7206, 283.6099, 379.7210, 279.6221, 381.9207, 289.5508, 363.9202, 293.5387
47 94 3.140000 362.4064, 285.6817, 380.3674, 281.4207, 382.6732, 291.1406, 364.7123, 295.4016
