94 0 0.010000 305.1854, 307.5973, 323.2715, 308.2211, 322.9390, 317.8606, 304.8529, 317.2367
94 1 0.040000 305.1678, 308.0683, 323.2549, 308.6919, 322.9220, 318.3460, 304.8350, 317.7223
94 2 0.070000 305.1288, 309.1161, 323.2180, 309.7393, 322.8843, 319.4259, 304.7951, 318.8027
94 3 0.110000 305.9789, 309.3300, 323.9247, 312.3185, 322.0750, 323.4257, 304.1292, 320.4372
94 4 0.140000 306.8232, 309.1279, 324.7426, 314.0733, 321.4320, 326.0692, 303.5125, 321.1238
94 5 0.170000 307.7612, 308.8207, 325.6514, 314.9922, 321.3633, 327.4228, 303.4731, 321.2513
94 6 0.200000 309.0163, 308.0854, 326.8807, 315.2141, 321.8230, 327.8885, 303.9586, 320.7597
94 7 0.240000 311.0378, 306.8001, 328.9289, 314.5152, 323.3990, 327.3387, 305.5079, 319.6236
94 8 0.270000 312.6281, 305.9312, 330.6547, 313.3881, 325.3549, 326.2003, 307.3283, 318.7435
94 9 0.310000 315.1810, 304.7012, 333.3619, 311.7941, 328.3994, 324.5144, 310.2185, 317.4215
94 10 0.340000 317.3909, 303.8083, 335.6815, 310.7968, 330.8885, 323.3412, 312.5979, 316.3527
94 11 0.370000 319.7081, 303.1538, 338.1126, 309.8630, 333.6103, 322.2139, 315.2058, 315.5047
94 12 0.400000 322.1779, 302.6762, 340.7203, 309.1774, 336.4643, 321.3164, 317.9218, 314.8152
94 13 0.440000 325.5814, 302.5365, 344.3277, 308.5350, 340.5418, 320.3669, 321.7954, 314.3685
94 14 0.470000 328.1562, 302.8552, 347.1042, 308.1660, 343.8368, 319.8235, 324.8888, 314.5127
94 15 0.500000 330.9675, 303.2894, 350.0732, 308.2913, 347.0969, 319.6600, 327.9912, 314.6580
94 16 0.540000 334.7935, 304.2886, 354.1530, 308.5887, 351.6913, 319.6713, 332.3319, 315.3712
94 17 0.570000 337.7651, 305.2880, 357.3170, 308.9701, 355.2745, 319.8160, 335.7225, 316.1338
94 18 0.610000 341.9097, 306.7975, 361.7218, 309.7284, 360.1704, 320.2151, 340.3584, 317.2842
94 19 0.640000 345.2013, 307.9179, 365.2085, 310.5343, 363.8757, 320.7261, 343.8685, 318.1098
94 20 0.670000 348.4703, 309.2468, 368.7038, 311.1761, 367.7541, 321.1367, 347.5205, 319.2074
