32 0 0.010000 462.6804, 152.4862, 487.1124, 152.8446, 486.9290, 165.3511, 462.4969, 164.9927
32 1 0.040000 462.2105, 153.3383, 486.8446, 152.1249, 487.3741, 162.8752, 462.7400, 164.0886
32 2 0.070000 461.8955, 152.8500, 486.6946, 150.6220, 487.5525, 160.1709, 462.7534, 162.3990
32 3 0.110000 461.4240, 150.1348, 486.3356, 147.0327, 487.6016, 157.1992, 462.6899, 160.3012
32 4 0.140000 460.9555, 147.4315, 485.9179, 143.7543, 487.5162, 154.6045, 462.5539, 158.2817
32 5 0.170000 460.5081, 144.6233, 485.5242, 140.7543, 487.2269, 151.7641, 462.2109, 155.6331
32 6 0.200000 459.9464, 141.6267, 485.0398, 137.5640, 486.8902, 148.9931, 461.7968, 153.0558
32 7 0.240000 459.1967, 137.9493, 484.4094, 133.9053, 486.2020, 145.0808, 460.9893, 149.1249
32 8 0.270000 458.6096, 135.1724, 483.9269, 131.4233, 485.5512, 142.3921, 460.2339, 146.1411
32 9 0.310000 457.7888, 131.7248, 483.2614, 128.6023, 484.5349, 138.9914, 459.0623, 142.1139
32 10 0.340000 457.1053, 129.1674, 482.6881, 126.5784, 483.7226, 136.8012, 458.1399, 139.3902
32 11 0.370000 456.4295, 126.7665, 482.0524, 124.8225, 482.7916, 134.5645, 457.1687, 136.5085
32 12 0.400000 455.6997, 124.2050, 481.3775, 122.9550, 481.8693, 133.0589, 456.1915, 134.3089
32 13 0.440000 454.7697, 120.8843, 480.4100, 120.6306, 480.5193, 131.6797, 454.8790, 131.9334
32 14 0.470000 454.1467, 118.4866, 479.6719, 119.0797, 479.3937, 131.0558, 453.8685, 130.4628
32 15 0.500000 453.5942, 116.4641, 478.9608, 118.0261, 478.1894, 130.5528, 452.8229, 128.9908
32 16 0.540000 452.8279, 114.0653, 478.0787, 116.7903, 476.6244, 130.2657, 451.3736, 127.5407
32 17 0.570000 452.3073, 112.6129, 477.4537, 116.1702, 475.4560, 130.2915, 450.3097, 126.7342
32 18 0.610000 451.6783, 111.1502, 476.6451, 115.7116, 473.9339, 130.5515, 448.9670, 125.9900
32 19 0.640000 451.2370, 110.4950, 476.0318, 115.6897, 472.8686, 130.7879, 448.0739, 125.5932
32 20 0.670000 450.8659, 109.9360, 475.5146, 115.7086, 471.8608, 131.3103, 447.2121, 125.5377
32 21 0.700000 450.5145, 109.8048, 474.9932, 116.0645, 470.9756, 131.7754, 446.4969, 125.5158
32 22 0.740000 450.1420, 109.8954, 474.4435, 116.6907, 469.9677, 132.6973, 445.6661, 125.9020
32 23 0.770000 449.9523, 110.1488, 474.1605, 117.2709, 469.3444, 133.6412, 445.1361, 126.5192
32 24 0.800000 449.7769, 110.7971, 473.9131, 118.1546, 468.9031, 134.5898, 444.7669, 127.2323
32 25 0.840000 449.6507, 111.9586, 473.7674, 119.5217, 468.5290, 136.2257, 444.4123, 128.6627
32 26 0.870000 449.6254, 113.0953, 473.7899, 120.7286, 468.4204, 137.7265, 444.2559, 130.0932
32 27 0.900000 449.5969, 114.6663, 473.8500, 122.2724, 468.5167, 139.2784, 444.2636, 131.6723
32 28 0.940000 449.6505, 117.1338, 474.1044, 124.5970, 468.8783, 141.7207, 444.4244, 134.2575
32 29 0.970000 449.7636, 119.2283, 474.4329, 126.4968, 469.3345, 143.8009, 444.6652, 136.5325
32 30 1.000000 449.8872, 121.6783, 474.8133, 128.6285, 470.0246, 145.8025, 445.0985, 138.8524
32 31 1.040000 450.3129, 124.8975, 475.5737, 131.4418, 471.1393, 148.5584, 445.8785, 142.0140
32 32 1.070000 450.8384, 127.1199, 476.3587, 133.3611, 472.1400, 150.6116, 446.6196, 144.3704
32 33 1.110000 451.7168, 130.0649, 477.5890, 135.8251, 473.7734, 152.9630, 447.9012, 147.2027
32 34 1.140000 452.5106, 132.2975, 478.6249, 137.6504, 475.1938, 154.3891, 449.0795, 149.0363
32 35 1.170000 453.4519, 134.0749, 479.8900, 138.9757, 476.7318, 156.0128, 450.2938, 151.1120
32 36 1.210000 454.8436, 136.5633, 481.6629, 140.8310, 478.9764, 157.7141, 452.1571, 153.4465
32 37 1.240000 455.9744, 138.4634, 483.0537, 142.1883, 480.7781, 158.7314, 453.6988, 155.0065
32 38 1.270000 457.2020, 140.0947, 484.5702, 143.3076, 482.6280, 159.8515, 455.2598, 156.6386
32 39 1.310000 458.9448, 142.2844, 486.6325, 144.7936, 485.1535, 161.1134, 457.4658, 158.6042
32 40 1.340000 460.3292, 144.0176, 488.1920, 146.0228, 487.0541, 161.8350, 459.1912, 159.8298
32 41 1.370000 461.7546, 145.4011, 489.8359, 146.9378, 488.9676, 162.8042, 460.8863, 161.2675
32 42 1.410000 463.7276, 147.3495, 492.0155, 148.3360, 491.4737, 163.8729, 463.1858, 162.8864
32 43 1.440000 465.2368, 148.9203, 493.6246, 149.4996, 493.3187, 164.4923, 464.9308, 163.9130
32 44 1.470000 466.7488, 150.1294, 495.2859, 150.3879, 495.1498, 165.4160, 466.6126, 165.1574
32 45 1.510000 468.7893, 151.8379, 497.4602, 151.7412, 497.5099, 166.4896, 468.8390, 166.5863
32 46 1.540000 470.3286, 153.2213, 499.0511, 152.8913, 499.2150, 167.1568, 470.4925, 167.4868
32 47 1.570000 471.8198, 154.3057, 500.6608, 153.7787, 500.9224, 168.0946, 472.0814, 168.6216
32 48 1.610000 473.7991, 155.8961, 502.7443, 155.1431, 503.1099, 169.1949, 474.1647, 169.9480
32 49 1.640000 475.2768, 157.2310, 504.2538, 156.3259, 504.6777, 169.8973, 475.7007, 170.8024
32 50 1.670000 476.6881, 158.2814, 505.7750, 157.2642, 506.2523, 170.9128, 477.1654, 171.9300
32 51 1.710000 478.5557, 159.9057, 507.7308, 158.7663, 508.2533, 172.1453, 479.0782, 173.2847
32 52 1.740000 479.9061, 161.3168, 509.2025, 160.1086, 509.7337, 172.9894, 480.4373, 174.1976
32 53 1.770000 481.2315, 162.5389, 510.6274, 161.2998, 511.1688, 174.1448, 481.7729, 175.3839
32 54 1.810000 482.9418, 164.4612, 512.5222, 163.2022, 513.0522, 175.6561, 483.4718, 176.9151
32 55 1.840000 484.1907, 166.0889, 513.9281, 164.8255, 514.4388, 176.8458, 484.7014, 178.1091
32 56 1.870000 485.4408, 167.5456, 515.2664, 166.3076, 515.7700, 178.4404, 485.9444, 179.6784
32 57 1.910000 487.0657, 169.7981, 517.0405, 168.6003, 517.5228, 180.6695, 487.5479, 181.8672
32 58 1.940000 488.2539, 171.7146, 518.3650, 170.5524, 518.8229, 182.4166, 488.7118, 183.5788
32 59 1.970000 489.4487, 173.4327, 519.6256, 172.3355, 520.0699, 184.5535, 489.8930, 185.6507
32 60 2.010000 491.0012, 175.8448, 521.2939, 174.8382, 521.7097, 187.3511, 491.4170, 188.3577
32 61 2.040000 492.1115, 177.7550, 522.5525, 176.7910, 522.9427, 189.1145, 492.5017, 190.0785
32 62 2.070000 493.2196, 179.1728, 523.7457, 178.2755, 524.1192, 190.9822, 493.5931, 191.8795
32 63 2.110000 494.6528, 180.8449, 525.3287, 180.0580, 525.6612, 193.0181, 494.9853, 193.8050
32 64 2.140000 495.6679, 182.0708, 526.5324, 181.3484, 526.8301, 194.0682, 495.9656, 194.7906
32 65 2.170000 496.7116, 182.6149, 527.6362, 181.9735, 527.9140, 195.3695, 496.9894, 196.0109
32 66 2.210000 497.9790, 183.2843, 529.1711, 182.6986, 529.4313, 196.5549, 498.2392, 197.1406
32 67 2.240000 498.9212, 183.7271, 530.2743, 183.1829, 530.5155, 197.0784, 499.1623, 197.6227
32 68 2.270000 499.7817, 183.5650, 531.4128, 183.0783, 531.6401, 197.8516, 500.0090, 198.3383
32 69 2.310000 500.9153, 183.4073, 532.8402, 182.9776, 533.0468, 198.3257, 501.1219, 198.7553
32 70 2.340000 501.7303, 183.2680, 533.8392, 182.8333, 534.0492, 198.3451, 501.9403, 198.7798
32 71 2.370000 502.4518, 182.7081, 534.8337, 182.2386, 535.0692, 198.4850, 502.6874, 198.9545
