72 0 0.010000 455.1617, 361.3708, 480.4928, 361.9861, 480.1906, 374.4306, 454.8595, 373.8153
72 1 0.040000 455.0020, 361.3851, 480.3656, 361.4139, 480.3518, 373.5014, 454.9882, 373.4725
72 2 0.070000 454.8701, 360.9277, 480.2514, 360.5561, 480.4253, 372.4302, 455.0440, 372.8018
72 3 0.110000 454.6650, 360.0287, 480.0596, 359.2488, 480.4192, 370.9596, 455.0247, 371.7395
72 4 0.140000 454.4683, 359.3245, 479.8618, 358.2704, 480.3455, 369.9247, 454.9520, 370.9787
72 5 0.170000 454.2524, 358.5882, 479.6480, 357.4128, 480.1893, 369.1077, 454.7937, 370.2831
72 6 0.200000 453.9746, 358.0202, 479.3544, 356.6378, 479.9942, 368.3854, 454.6144, 369.7677
72 7 0.240000 453.5499, 357.4060, 478.9081, 355.8719, 479.6286, 367.7825, 454.2705, 369.3166
72 8 0.270000 453.2042, 357.0184, 478.5617, 355.5531, 479.2624, 367.6794, 453.9050, 369.1447
72 9 0.310000 452.6502, 356.8607, 477.9762, 355.3512, 478.7169, 367.7777, 453.3909, 369.2872
72 10 0.340000 452.1639, 357.0090, 477.4365, 355.3514, 478.2692, 368.0468, 452.9966, 369.7044
72 11 0.370000 451.6726, 357.2378, 476.9379, 355.6854, 477.7347, 368.6530, 452.4694, 370.2054
72 12 0.400000 451.0307, 357.8244, 476.2579, 355.9460, 477.2513, 369.2876, 452.0241, 371.1660
72 13 0.440000 450.1410, 358.7759, 475.3933, 356.7135, 476.5193, 370.5008, 451.2671, 372.5632
72 14 0.470000 449.4371, 359.6015, 474.7296, 357.5205, 475.8903, 371.6272, 450.5977, 373.7082
72 15 0.500000 448.6211, 360.6265, 473.8781, 358.2082, 475.2653, 372.6960, 450.0083, 375.1142
72 16 0.540000 447.4765, 361.8651, 472.7197, 359.2117, 474.2910, 374.1605, 449.0479, 376.8139
72 17 0.570000 446.6013, 362.5226, 471.9419, 360.0738, 473.4124, 375.2899, 448.0718, 377.7387
72 18 0.610000 445.2772, 363.3430, 470.6321, 360.8209, 472.1830, 376.4123, 446.8281, 378.9344
72 19 0.640000 444.1211, 364.0704, 469.2777, 360.9200, 471.2646, 376.7854, 446.1080, 379.9359
