86 0 0.010000 240.5012, 134.3765, 259.1220, 135.1063, 258.6676, 146.7002, 240.0468, 145.9704
86 1 0.040000 240.4815, 134.8238, 259.1033, 135.5534, 258.6495, 147.1362, 240.0277, 146.4066
86 2 0.070000 240.4378, 135.8189, 259.0616, 136.5481, 258.6090, 148.1062, 239.9853, 147.3771
86 3 0.110000 240.3248, 137.9271, 258.8702, 138.4510, 258.5378, 150.2180, 239.9924, 149.6941
86 4 0.140000 240.2552, 139.7781, 258.6814, 140.1575, 258.4338, 152.1878, 240.0075, 151.8085
86 5 0.170000 240.1707, 141.7443, 258.4739, 141.9703, 258.3234, 154.1518, 240.0202, 153.9257
86 6 0.200000 240.0680, 143.7316, 258.2483, 143.7976, 258.2038, 156.0529, 240.0234, 155.9869
86 7 0.240000 239.8894, 146.4004, 257.9159, 146.2376, 258.0263, 158.4599, 239.9998, 158.6227
86 8 0.270000 239.7304, 148.4324, 257.6597, 148.1239, 257.8681, 160.2338, 239.9388, 160.5424
86 9 0.310000 239.4600, 151.2172, 257.2815, 150.7303, 257.6068, 162.6344, 239.7853, 163.1214
86 10 0.340000 239.2057, 153.3951, 256.9646, 152.7827, 257.3691, 164.5122, 239.6102, 165.1246
86 11 0.370000 238.9193, 155.6807, 256.6346, 154.9880, 257.0839, 166.4811, 239.3687, 167.1738
86 12 0.400000 238.5862, 158.0704, 256.2632, 157.2889, 256.7621, 168.5737, 239.0850, 169.3552
86 13 0.440000 238.0810, 161.4238, 255.7342, 160.5830, 256.2564, 171.5473, 238.6032, 172.3881
86 14 0.470000 237.6564, 164.0271, 255.3154, 163.2050, 255.8128, 173.8896, 238.1539, 174.7117
86 15 0.500000 237.1677, 166.6321, 254.8331, 165.7923, 255.3314, 176.2739, 237.6659, 177.1136
86 16 0.540000 236.4398, 169.9664, 254.1308, 169.1673, 254.5896, 179.3254, 236.8986, 180.1244
86 17 0.570000 235.8402, 172.2707, 253.5625, 171.5770, 253.9478, 181.4214, 236.2255, 182.1150
86 18 0.610000 234.9374, 175.0121, 252.6915, 174.4159, 253.0106, 183.9191, 235.2565, 184.5152
86 19 0.640000 234.1775, 176.8124, 251.9319, 176.1946, 252.2578, 185.5604, 234.5034, 186.1782
86 20 0.670000 233.4152, 178.3997, 251.1954, 177.9959, 251.3999, 187.0006, 233.6197, 187.4044
86 21 0.700000 232.5319, 179.7672, 250.3028, 179.2577, 250.5608, 188.2591, 232.7899, 188.7686
86 22 0.740000 231.3224, 181.2646, 249.1038, 180.8305, 249.3193, 189.6582, 231.5379, 190.0923
86 23 0.770000 230.3922, 182.1494, 248.1944, 181.9292, 248.3005, 190.5069, 230.4983, 190.7271
86 24 0.800000 229.3474, 182.8308, 247.1526, 182.5147, 247.3067, 191.1950, 229.5015, 191.5111
86 25 0.840000 227.9394, 183.4405, 245.7630, 183.2321, 245.8639, 191.8612, 228.0403, 192.0695
86 26 0.870000 226.8689, 183.6769, 244.7135, 183.6977, 244.7036, 192.1861, 226.8590, 192.1653
86 27 0.900000 225.6875, 183.7532, 243.5466, 183.6815, 243.5814, 192.3556, 225.7223, 192.4273
86 28 0.940000 224.1174, 183.6141, 242.0042, 183.6716, 241.9762, 192.3877, 224.0894, 192.3302
86 29 0.970000 222.9381, 183.3499, 240.8481, 183.6472, 240.7042, 192.3188, 222.7942, 192.0216
86 30 1.000000 221.6478, 183.0851, 239.5783, 183.2672, 239.4882, 192.1408, 221.5577, 191.9587
86 31 1.040000 219.9588, 182.7116, 237.9334, 183.0657, 237.7576, 191.9891, 219.7830, 191.6350
86 32 1.070000 218.6901, 182.4464, 236.7087, 183.0465, 236.4088, 192.0530, 218.3901, 191.4529
86 33 1.110000 216.9315, 182.3063, 235.0302, 183.1350, 234.6111, 192.2865, 216.5124, 191.4578
86 34 1.140000 215.5397, 182.4488, 233.6957, 183.2357, 233.2933, 192.5211, 215.1373, 191.7342
86 35 1.170000 214.2243, 182.5569, 232.4451, 183.6647, 231.8736, 193.0656, 213.6528, 191.9578
86 36 1.210000 212.3958, 183.0403, 230.7032, 184.3476, 230.0194, 193.9236, 211.7120, 192.6164
86 37 1.240000 210.9728, 183.6643, 229.3500, 184.9673, 228.6608, 194.6881, 210.2835, 193.3851
86 38 1.270000 209.6251, 184.3287, 228.0703, 185.9257, 227.2184, 195.7650, 208.7732, 194.1680
86 39 1.310000 207.7676, 185.6162, 226.3081, 187.4013, 225.3441, 197.4145, 206.8036, 195.6294
86 40 1.340000 206.3316, 186.9037, 224.9459, 188.6811, 223.9762, 198.8362, 205.3619, 197.0589
86 41 1.370000 204.9734, 188.3014, 223.6583, 190.3510, 222.5327, 200.6116, 203.8479, 198.5620
86 42 1.410000 203.1154, 190.6302, 221.9087, 192.8897, 220.6575, 203.2966, 201.8642, 201.0371
86 43 1.440000 201.6885, 192.6982, 220.5709, 194.9955, 219.2901, 205.5229, 200.4077, 203.2256
86 44 1.470000 200.3407, 194.8557, 219.3123, 197.4330, 217.8717, 208.0370, 198.9001, 205.4597
86 45 1.510000 198.5474, 197.9749, 217.6502, 200.7575, 216.0925, 211.4509, 196.9897, 208.6683
86 46 1.540000 197.2096, 200.3425, 216.4082, 203.0400, 214.8883, 213.8582, 195.6897, 211.1607
86 47 1.570000 196.0672, 202.3637, 215.3601, 205.3880, 213.6521, 216.2835, 194.3593, 213.2592
86 48 1.610000 194.5415, 205.0267, 213.9509, 207.9833, 212.2815, 218.9422, 192.8721, 215.9855
86 49 1.640000 193.4231, 206.9191, 212.9175, 209.5422, 211.4335, 220.5712, 191.9390, 217.9481
86 50 1.670000 192.6234, 208.2761, 212.1948, 211.3987, 210.4498, 222.3359, 190.8784, 219.2134
86 51 1.710000 191.6192, 209.9562, 211.2840, 213.4357, 209.3664, 224.2736, 189.7015, 220.7941
86 52 1.740000 190.8984, 211.1760, 210.6330, 214.5993, 208.7589, 225.4034, 189.0243, 221.9801
86 53 1.770000 190.4438, 212.0359, 210.2213, 215.9509, 208.1124, 226.6047, 188.3349, 222.6897
86 54 1.810000 189.8803, 213.1984, 209.7290, 217.2739, 207.5657, 227.8097, 187.7169, 223.7342
86 55 1.840000 189.4695, 214.1192, 209.4056, 217.8883, 207.4162, 228.4106, 187.4802, 224.6415
86 56 1.870000 189.3741, 214.6696, 209.3361, 218.7977, 207.1909, 229.1714, 187.2288, 225.0433
86 57 1.910000 189.2735, 215.4717, 209.3149, 219.5479, 207.2208, 229.8439, 187.1794, 225.7677
86 58 1.940000 189.2405, 216.1040, 209.3673, 219.8249, 207.4619, 230.1318, 187.3351, 226.4109
86 59 1.970000 189.5025, 216.4042, 209.6533, 220.4024, 207.6306, 230.5966, 187.4798, 226.5983
86 60 2.010000 189.8972, 216.8655, 210.1180, 220.8152, 208.1356, 230.9640, 187.9149, 227.0143
