88 0 0.010000 509.0488, 299.7864, 539.4897, 300.8489, 539.0810, 312.5575, 508.6401, 311.4950
88 1 0.040000 509.0383, 300.3812, 539.4811, 301.4433, 539.0719, 313.1755, 508.6290, 312.1134
88 2 0.070000 509.0149, 301.7047, 539.4622, 302.7658, 539.0515, 314.5505, 508.6042, 313.4894
88 3 0.110000 508.9636, 304.6036, 539.4206, 305.6626, 539.0068, 317.5624, 508.5499, 316.5034
88 4 0.140000 508.9101, 307.6298, 539.3771, 308.6865, 538.9602, 320.7065, 508.4932, 319.6497
88 5 0.170000 508.8437, 311.3875, 539.3232, 312.4415, 538.9023, 324.6109, 508.4229, 323.5568
88 6 0.200000 508.7338, 315.8922, 539.1951, 316.6970, 538.8633, 329.2556, 508.4020, 328.4508
88 7 0.240000 508.0917, 322.6405, 538.1839, 320.4989, 539.2529, 335.5193, 509.1606, 337.6609
88 8 0.270000 507.5546, 327.0620, 537.4024, 323.3610, 539.4145, 339.5890, 509.5668, 343.2900
88 9 0.310000 506.7477, 331.6339, 536.2710, 326.6477, 539.1759, 343.8483, 509.6526, 348.8344
88 10 0.340000 505.9906, 334.1396, 535.3648, 328.6480, 538.6588, 346.2671, 509.2846, 351.7587
88 11 0.370000 505.0783, 336.0277, 534.3964, 330.3168, 537.8728, 348.1634, 508.5547, 353.8743
88 12 0.400000 504.0009, 337.4366, 533.3485, 331.7118, 536.8551, 349.6878, 507.5075, 355.4126
88 13 0.440000 502.3302, 338.8118, 531.8111, 333.3028, 535.1759, 351.3091, 505.6949, 356.8181
88 14 0.470000 500.9179, 339.6011, 530.5427, 334.3795, 533.7041, 352.3160, 504.0794, 357.5376
88 15 0.500000 499.3745, 340.2394, 529.1704, 335.3810, 532.0830, 353.2439, 502.2871, 358.1022
88 16 0.540000 497.1451, 341.0080, 527.1781, 336.7126, 529.7085, 354.4048, 499.6754, 358.7001
88 17 0.570000 495.3578, 341.5820, 525.5600, 337.7406, 527.7859, 355.2417, 497.5837, 359.0830
88 18 0.610000 492.8228, 342.3085, 523.2439, 339.0950, 525.0685, 356.3676, 494.6474, 359.5811
88 19 0.640000 490.8135, 342.7972, 521.3959, 340.0624, 522.9305, 357.2231, 492.3481, 359.9580
88 20 0.670000 488.7342, 343.3374, 519.4372, 341.0464, 520.6987, 357.9526, 489.9957, 360.2436
88 21 0.700000 486.5659, 343.7356, 517.4057, 341.8922, 518.4114, 358.7183, 487.5717, 360.5616
88 22 0.740000 483.5602, 344.3086, 514.5148, 342.8998, 515.2687, 359.4654, 484.3142, 360.8743
88 23 0.770000 481.2382, 344.7460, 512.2349, 343.6001, 512.8339, 359.8007, 481.8372, 360.9467
88 24 0.800000 478.8244, 344.8565, 509.9177, 343.9660, 510.3840, 360.2489, 479.2907, 361.1393
88 25 0.840000 475.5504, 344.9273, 506.7344, 344.4043, 507.0049, 360.5348, 475.8209, 361.0578
88 26 0.870000 473.0694, 344.9386, 504.2833, 344.7507, 504.3779, 360.4703, 473.1640, 360.6582
88 27 0.900000 470.4820, 344.3565, 501.8590, 344.4900, 501.7900, 360.7249, 470.4130, 360.5914
88 28 0.940000 467.0170, 343.6963, 498.5101, 344.1963, 498.2511, 360.5116, 466.7580, 360.0116
88 29 0.970000 464.4261, 343.2566, 495.9475, 344.0761, 495.5330, 360.0196, 464.0116, 359.2001
88 30 1.000000 461.7822, 342.3828, 493.4388, 343.5212, 492.8520, 359.8396, 461.1954, 358.7012
88 31 1.040000 458.2677, 341.6074, 489.9927, 343.1075, 489.2284, 359.2723, 457.5034, 357.7722
88 32 1.070000 455.6290, 341.3364, 487.3398, 343.0511, 486.4910, 358.7478, 454.7802, 357.0331
88 33 1.110000 452.0449, 341.0229, 483.8253, 342.8982, 482.9122, 358.3721, 451.1318, 356.4968
88 34 1.140000 449.3472, 340.8464, 481.1696, 342.8053, 480.2117, 358.3661, 448.3893, 356.4072
88 35 1.170000 446.5941, 341.0611, 478.5221, 343.0869, 477.5607, 358.2387, 445.6328, 356.2129
