64 0 0.010000 2.7957, -2.5793, -0.8927, 0.9996, -0.0161, 0.0219, -0.0001
64 1 0.040000 2.7964, -2.5788, -0.8907, 0.9945, -0.0631, 0.0835, -0.0004
64 2 0.070000 2.8003, -2.5758, -0.8779, 0.9877, -0.0962, 0.1229, -0.0007
64 3 0.110000 2.8146, -2.5647, -0.8397, 0.9806, -0.1248, 0.1510, -0.0006
64 4 0.140000 2.8325, -2.5506, -0.7987, 0.9785, -0.1339, 0.1566, 0.0000
64 5 0.170000 2.8554, -2.5321, -0.7514, 0.9802, -0.1351, 0.1445, 0.0016
64 6 0.200000 2.8819, -2.5103, -0.7014, 0.9777, -0.1478, 0.1491, 0.0029
64 7 0.240000 2.9214, -2.4770, -0.6356, 0.9774, -0.1537, 0.1453, 0.0029
64 8 0.270000 2.9531, -2.4498, -0.5894, 0.9794, -0.1563, 0.1281, 0.0045
64 9 0.310000 2.9974, -2.4109, -0.5342, 0.9811, -0.1553, 0.1149, 0.0051
64 10 0.340000 3.0319, -2.3802, -0.4982, 0.9830, -0.1534, 0.1009, 0.0056
64 11 0.370000 3.0673, -2.3481, -0.4668, 0.9851, -0.1498, 0.0843, 0.0068
64 12 0.400000 3.1034, -2.3146, -0.4401, 0.9869, -0.1447, 0.0705, 0.0070
64 13 0.440000 3.1525, -2.2679, -0.4109, 0.9894, -0.1356, 0.0521, 0.0075
64 14 0.470000 3.1900, -2.2312, -0.3933, 0.9912, -0.1280, 0.0338, 0.0081
64 15 0.500000 3.2279, -2.1929, -0.3788, 0.9926, -0.1190, 0.0236, 0.0077
64 16 0.540000 3.2789, -2.1393, -0.3626, 0.9942, -0.1068, 0.0053, 0.0077
64 17 0.570000 3.3171, -2.0971, -0.3519, 0.9952, -0.0970, -0.0129, 0.0082
64 18 0.610000 3.3678, -2.0384, -0.3384, 0.9962, -0.0819, -0.0297, 0.0084
64 19 0.640000 3.4053, -1.9926, -0.3282, 0.9967, -0.0706, -0.0397, 0.0082
64 20 0.670000 3.4420, -1.9455, -0.3173, 0.9967, -0.0592, -0.0556, 0.0087
64 21 0.700000 3.4775, -1.8971, -0.3053, 0.9969, -0.0475, -0.0626, 0.0086
64 22 0.740000 3.5228, -1.8312, -0.2868, 0.9965, -0.0330, -0.0757, 0.0088
64 23 0.770000 3.5547, -1.7808, -0.2706, 0.9956, -0.0220, -0.0911, 0.0088
64 24 0.800000 3.5847, -1.7300, -0.2519, 0.9955, -0.0101, -0.0939, 0.0087
64 25 0.840000 3.6210, -1.6620, -0.2226, 0.9947, 0.0065, -0.1027, 0.0087
64 26 0.870000 3.6453, -1.6112, -0.1971, 0.9931, 0.0175, -0.1155, 0.0083
64 27 0.900000 3.6669, -1.5607, -0.1684, 0.9935, 0.0284, -0.1102, 0.0084
64 28 0.940000 3.6914, -1.4945, -0.1256, 0.9924, 0.0407, -0.1157, 0.0075
64 29 0.970000 3.7066, -1.4460, -0.0908, 0.9908, 0.0523, -0.1249, 0.0071
64 30 1.000000 3.7194, -1.3985, -0.0550, 0.9906, 0.0647, -0.1202, 0.0070
64 31 1.040000 3.7332, -1.3370, -0.0085, 0.9888, 0.0828, -0.1240, 0.0071
64 32 1.070000 3.7417, -1.2921, 0.0235, 0.9875, 0.0937, -0.1269, 0.0070
64 33 1.110000 3.7506, -1.2340, 0.0615, 0.9867, 0.1063, -0.1230, 0.0068
64 34 1.140000 3.7556, -1.1919, 0.0864, 0.9864, 0.1153, -0.1166, 0.0072
64 35 1.170000 3.7592, -1.1512, 0.1083, 0.9853, 0.1231, -0.1184, 0.0064
64 36 1.210000 3.7618, -1.0993, 0.1331, 0.9845, 0.1322, -0.1153, 0.0060
64 37 1.240000 3.7620, -1.0624, 0.1484, 0.9845, 0.1379, -0.1078, 0.0063
64 38 1.270000 3.7608, -1.0273, 0.1612, 0.9837, 0.1427, -0.1092, 0.0054
64 39 1.310000 3.7571, -0.9834, 0.1744, 0.9836, 0.1480, -0.1031, 0.0051
64 40 1.340000 3.7527, -0.9528, 0.1813, 0.9841, 0.1512, -0.0935, 0.0056
64 41 1.370000 3.7470, -0.9243, 0.1858, 0.9839, 0.1533, -0.0922, 0.0048
64 42 1.410000 3.7376, -0.8894, 0.1880, 0.9843, 0.1555, -0.0837, 0.0048
64 43 1.440000 3.7293, -0.8658, 0.1870, 0.9851, 0.1565, -0.0712, 0.0057
64 44 1.470000 3.7200, -0.8443, 0.1837, 0.9853, 0.1564, -0.0679, 0.0050
64 45 1.510000 3.7061, -0.8191, 0.1763, 0.9863, 0.1554, -0.0560, 0.0054
64 46 1.540000 3.6947, -0.8030, 0.1690, 0.9871, 0.1541, -0.0428, 0.0065
64 47 1.570000 3.6826, -0.7894, 0.1605, 0.9874, 0.1522, -0.0423, 0.0057
64 48 1.610000 3.6656, -0.7750, 0.1474, 0.9882, 0.1494, -0.0319, 0.0062
64 49 1.640000 3.6522, -0.7670, 0.1361, 0.9890, 0.1461, -0.0208, 0.0074
64 50 1.670000 3.6386, -0.7612, 0.1235, 0.9896, 0.1424, -0.0175, 0.0072
64 51 1.710000 3.6200, -0.7569, 0.1044, 0.9905, 0.1365, -0.0109, 0.0079
64 52 1.740000 3.6060, -0.7560, 0.0881, 0.9912, 0.1321, 0.0028, 0.0095
64 53 1.770000 3.5920, -0.7569, 0.0697, 0.9918, 0.1273, 0.0028, 0.0096
64 54 1.810000 3.5734, -0.7609, 0.0419, 0.9927, 0.1199, 0.0112, 0.0108
64 55 1.840000 3.5597, -0.7656, 0.0180, 0.9932, 0.1141, 0.0211, 0.0125
64 56 1.870000 3.5463, -0.7718, -0.0086, 0.9938, 0.1083, 0.0225, 0.0131
64 57 1.910000 3.5288, -0.7821, -0.0484, 0.9944, 0.1005, 0.0285, 0.0147
64 58 1.940000 3.5162, -0.7913, -0.0816, 0.9947, 0.0944, 0.0366, 0.0164
64 59 1.970000 3.5041, -0.8017, -0.1171, 0.9953, 0.0886, 0.0350, 0.0174
64 60 2.010000 3.4888, -0.8176, -0.1662, 0.9959, 0.0809, 0.0366, 0.0192
64 61 2.040000 3.4783, -0.8314, -0.2023, 0.9959, 0.0758, 0.0447, 0.0207
64 62 2.070000 3.4687, -0.8468, -0.2367, 0.9964, 0.0717, 0.0398, 0.0212
64 63 2.110000 3.4574, -0.8697, -0.2791, 0.9969, 0.0637, 0.0410, 0.0222
64 64 2.140000 3.4501, -0.8885, -0.3083, 0.9967, 0.0573, 0.0526, 0.0238
64 65 2.170000 3.4440, -0.9086, -0.3356, 0.9972, 0.0512, 0.0484, 0.0241
64 66 2.210000 3.4375, -0.9371, -0.3693, 0.9973, 0.0436, 0.0534, 0.0253
64 67 2.240000 3.4341, -0.9594, -0.3930, 0.9972, 0.0372, 0.0599, 0.0259
64 68 2.270000 3.4318, -0.9825, -0.4154, 0.9978, 0.0313, 0.0522, 0.0262
64 69 2.310000 3.4305, -1.0142, -0.4440, 0.9979, 0.0229, 0.0537, 0.0264
64 70 2.340000 3.4308, -1.0384, -0.4647, 0.9977, 0.0168, 0.0596, 0.0272
64 71 2.370000 3.4321, -1.0629, -0.4850, 0.9983, 0.0112, 0.0502, 0.0269
64 72 2.410000 3.4354, -1.0958, -0.5117, 0.9984, 0.0037, 0.0491, 0.0273
64 73 2.440000 3.4390, -1.1206, -0.5316, 0.9981, -0.0012, 0.0560, 0.0270
64 74 2.470000 3.4435, -1.1454, -0.5512, 0.9985, -0.0051, 0.0473, 0.0272
64 75 2.510000 3.4511, -1.1782, -0.5760, 0.9984, -0.0092, 0.0489, 0.0265
64 76 2.540000 3.4581, -1.2025, -0.5927, 0.9980, -0.0127, 0.0560, 0.0264
64 77 2.570000 3.4662, -1.2265, -0.6072, 0.9982, -0.0165, 0.0511, 0.0257
64 78 2.610000 3.4790, -1.2579, -0.6227, 0.9983, -0.0218, 0.0484, 0.0254
64 79 2.640000 3.4899, -1.2809, -0.6316, 0.9976, -0.0259, 0.0592, 0.0243
64 80 2.670000 3.5021, -1.3032, -0.6382, 0.9981, -0.0292, 0.0480, 0.0240
64 81 2.710000 3.5201, -1.3319, -0.6434, 0.9979, -0.0356, 0.0486, 0.0228
64 82 2.740000 3.5349, -1.3525, -0.6446, 0.9976, -0.0401, 0.0522, 0.0220
64 83 2.770000 3.5508, -1.3722, -0.6436, 0.9979, -0.0448, 0.0413, 0.0213
64 84 2.800000 3.5677, -1.3908, -0.6402, 0.9975, -0.0494, 0.0468, 0.0199
64 85 2.840000 3.5917, -1.4139, -0.6318, 0.9975, -0.0552, 0.0404, 0.0185
64 86 2.870000 3.6106, -1.4298, -0.6226, 0.9977, -0.0600, 0.0276, 0.0177
64 87 2.900000 3.6303, -1.4442, -0.6108, 0.9973, -0.0645, 0.0311, 0.0159
64 88 2.940000 3.6574, -1.4611, -0.5911, 0.9972, -0.0702, 0.0237, 0.0140
64 89 2.970000 3.6782, -1.4720, -0.5736, 0.9971, -0.0750, 0.0077, 0.0131
64 90 3.000000 3.6992, -1.4813, -0.5547, 0.9968, -0.0787, 0.0084, 0.0109
64 91 3.040000 3.7274, -1.4915, -0.5290, 0.9965, -0.0832, -0.0049, 0.0091
64 92 3.070000 3.7483, -1.4975, -0.5104, 0.9959, -0.0866, -0.0233, 0.0085
64 93 3.100000 3.7690, -1.5021, -0.4927, 0.9957, -0.0888, -0.0265, 0.0069
64 94 3.140000 3.7957, -1.5061, -0.4704, 0.9949, -0.0914, -0.0415, 0.0056
64 95 3.170000 3.8149, -1.5073, -0.4546, 0.9942, -0.0923, -0.0544, 0.0053
64 96 3.200000 3.8332, -1.5070, -0.4394, 0.9940, -0.0924, -0.0583, 0.0039
64 97 3.240000 3.8560, -1.5041, -0.4199, 0.9935, -0.0921, -0.0673, 0.0030
64 98 3.270000 3.8717, -1.5001, -0.4056, 0.9925, -0.0915, -0.0812, 0.0029
64 99 3.300000 3.8860, -1.4945, -0.3915, 0.9928, -0.0897, -0.0794, 0.0019
64 100 3.340000 3.9028, -1.4845, -0.3729, 0.9926, -0.0859, -0.0859, 0.0013
64 101 3.370000 3.9135, -1.4752, -0.3590, 0.9916, -0.0827, -0.0999, 0.0021
64 102 3.400000 3.9225, -1.4644, -0.3450, 0.9921, -0.0788, -0.0972, 0.0014
64 103 3.440000 3.9316, -1.4478, -0.3263, 0.9923, -0.0732, -0.0996, 0.0015
64 104 3.470000 3.9362, -1.4337, -0.3120, 0.9918, -0.0685, -0.1081, 0.0019
64 105 3.500000 3.9389, -1.4184, -0.2977, 0.9927, -0.0633, -0.1028, 0.0018
64 106 3.540000 3.9395, -1.3963, -0.2784, 0.9927, -0.0560, -0.1069, 0.0022
64 107 3.570000 3.9375, -1.3784, -0.2637, 0.9920, -0.0501, -0.1159, 0.0032
64 108 3.600000 3.9335, -1.3596, -0.2488, 0.9929, -0.0440, -0.1107, 0.0032
64 109 3.640000 3.9247, -1.3333, -0.2282, 0.9932, -0.0358, -0.1111, 0.0040
64 110 3.670000 3.9155, -1.3128, -0.2120, 0.9924, -0.0296, -0.1193, 0.0048
64 111 3.700000 3.9041, -1.2917, -0.1949, 0.9936, -0.0237, -0.1103, 0.0051
64 112 3.740000 3.8852, -1.2628, -0.1704, 0.9940, -0.0154, -0.1081, 0.0058
64 113 3.770000 3.8683, -1.2408, -0.1504, 0.9937, -0.0093, -0.1111, 0.0066
64 114 3.800000 3.8491, -1.2186, -0.1287, 0.9951, -0.0037, -0.0990, 0.0069
64 115 3.840000 3.8200, -1.1888, -0.0967, 0.9958, 0.0026, -0.0910, 0.0076
64 116 3.870000 3.7957, -1.1666, -0.0700, 0.9955, 0.0080, -0.0937, 0.0081
64 117 3.900000 3.7692, -1.1446, -0.0407, 0.9968, 0.0133, -0.0782, 0.0087
64 118 3.940000 3.7312, -1.1158, 0.0021, 0.9974, 0.0195, -0.0691, 0.0094
64 119 3.970000 3.7007, -1.0947, 0.0365, 0.9971, 0.0239, -0.0714, 0.0097
64 120 4.000000 3.6690, -1.0740, 0.0715, 0.9979, 0.0274, -0.0574, 0.0103
64 121 4.040000 3.6253, -1.0471, 0.1155, 0.9984, 0.0315, -0.0464, 0.0109
64 122 4.070000 3.5919, -1.0273, 0.1445, 0.9987, 0.0337, -0.0373, 0.0113
64 123 4.100000 3.5582, -1.0078, 0.1696, 0.9991, 0.0351, -0.0207, 0.0118
64 124 4.140000 3.5129, -0.9824, 0.1970, 0.9993, 0.0361, -0.0039, 0.0124
64 125 4.170000 3.4788, -0.9638, 0.2135, 0.9993, 0.0362, 0.0037, 0.0126
64 126 4.200000 3.4448, -0.9456, 0.2265, 0.9991, 0.0355, 0.0171, 0.0131
64 127 4.240000 3.3997, -0.9219, 0.2389, 0.9989, 0.0339, 0.0283, 0.0135
64 128 4.270000 3.3663, -0.9046, 0.2446, 0.9989, 0.0320, 0.0315, 0.0136
64 129 4.300000 3.3332, -0.8876, 0.2471, 0.9986, 0.0296, 0.0421, 0.0140
64 130 4.340000 3.2899, -0.8656, 0.2456, 0.9983, 0.0256, 0.0497, 0.0144
64 131 4.370000 3.2580, -0.8493, 0.2407, 0.9983, 0.0222, 0.0512, 0.0146
64 132 4.400000 3.2266, -0.8334, 0.2325, 0.9979, 0.0182, 0.0597, 0.0151
64 133 4.440000 3.1859, -0.8123, 0.2165, 0.9977, 0.0125, 0.0654, 0.0155
64 134 4.470000 3.1562, -0.7967, 0.2009, 0.9977, 0.0079, 0.0656, 0.0158
64 135 4.500000 3.1274, -0.7812, 0.1830, 0.9972, 0.0030, 0.0731, 0.0163
64 136 4.540000 3.0907, -0.7606, 0.1573, 0.9968, -0.0029, 0.0782, 0.0166
64 137 4.570000 3.0648, -0.7450, 0.1379, 0.9970, -0.0072, 0.0748, 0.0167
