41 0 0.010000 -2.0868, -0.8502, 0.3891, 1.0000, 0.0000, 0.0000, 0.0000
41 1 0.040000 -2.0868, -0.8502, 0.3819, 1.0000, -0.0038, 0.0015, 0.0000
41 2 0.070000 -2.0867, -0.8497, 0.3722, 0.9954, -0.0898, 0.0333, -0.0005
41 3 0.110000 -2.0839, -0.8424, 0.3786, 0.9846, -0.1635, 0.0611, -0.0011
41 4 0.140000 -2.0785, -0.8277, 0.4013, 0.9783, -0.1936, 0.0732, -0.0017
41 5 0.170000 -2.0698, -0.8048, 0.4357, 0.9763, -0.2024, 0.0773, -0.0021
41 6 0.200000 -2.0585, -0.7749, 0.4772, 0.9752, -0.2064, 0.0800, -0.0027
41 7 0.240000 -2.0405, -0.7273, 0.5364, 0.9768, -0.1986, 0.0796, -0.0029
41 8 0.270000 -2.0253, -0.6877, 0.5797, 0.9807, -0.1813, 0.0736, -0.0030
41 9 0.310000 -2.0037, -0.6314, 0.6326, 0.9836, -0.1673, 0.0672, -0.0033
41 10 0.340000 -1.9867, -0.5872, 0.6674, 0.9858, -0.1558, 0.0620, -0.0033
41 11 0.370000 -1.9691, -0.5417, 0.6977, 0.9887, -0.1386, 0.0563, -0.0039
41 12 0.400000 -1.9510, -0.4949, 0.7233, 0.9911, -0.1231, 0.0505, -0.0040
41 13 0.440000 -1.9262, -0.4309, 0.7505, 0.9940, -0.1011, 0.0422, -0.0045
41 14 0.470000 -1.9072, -0.3818, 0.7660, 0.9961, -0.0800, 0.0357, -0.0049
41 15 0.500000 -1.8878, -0.3319, 0.7774, 0.9973, -0.0676, 0.0294, -0.0050
41 16 0.540000 -1.8614, -0.2644, 0.7862, 0.9988, -0.0447, 0.0216, -0.0054
41 17 0.570000 -1.8414, -0.2132, 0.7881, 0.9996, -0.0248, 0.0158, -0.0058
41 18 0.610000 -1.8145, -0.1446, 0.7852, 0.9999, -0.0024, 0.0084, -0.0061
41 19 0.640000 -1.7942, -0.0931, 0.7794, 0.9999, 0.0093, 0.0033, -0.0065
41 20 0.670000 -1.7739, -0.0417, 0.7707, 0.9996, 0.0276, -0.0014, -0.0069
41 21 0.700000 -1.7535, 0.0094, 0.7594, 0.9993, 0.0371, -0.0056, -0.0072
41 22 0.740000 -1.7265, 0.0767, 0.7408, 0.9985, 0.0523, -0.0102, -0.0078
41 23 0.770000 -1.7064, 0.1263, 0.7241, 0.9976, 0.0681, -0.0135, -0.0082
41 24 0.800000 -1.6865, 0.1751, 0.7050, 0.9972, 0.0728, -0.0161, -0.0088
41 25 0.840000 -1.6603, 0.2387, 0.6758, 0.9961, 0.0851, -0.0188, -0.0095
41 26 0.870000 -1.6410, 0.2851, 0.6510, 0.9949, 0.0981, -0.0204, -0.0100
41 27 0.900000 -1.6219, 0.3303, 0.6235, 0.9944, 0.1025, -0.0213, -0.0106
