18 0 0.010000 -0.5855, 1.5284, 1.9715, 1.0000, 0.0000, 0.0000, 0.0000
18 1 0.040000 -0.5855, 1.5284, 1.9643, 1.0000, 0.0000, 0.0000, 0.0000
18 2 0.070000 -0.5855, 1.5284, 1.9482, 1.0000, 0.0000, 0.0000, 0.0000
18 3 0.110000 -0.5855, 1.5284, 1.9131, 1.0000, 0.0000, 0.0000, 0.0000
18 4 0.140000 -0.5855, 1.5284, 1.8765, 1.0000, 0.0000, 0.0000, 0.0000
18 5 0.170000 -0.5855, 1.5284, 1.8310, 1.0000, 0.0000, 0.0000, 0.0000
18 6 0.200000 -0.5855, 1.5284, 1.7767, 1.0000, 0.0000, 0.0000, 0.0000
18 7 0.240000 -0.5855, 1.5284, 1.6921, 0.9999, -0.0051, 0.0096, -0.0026
18 8 0.270000 -0.5853, 1.5285, 1.6255, 0.9997, -0.0121, 0.0204, -0.0058
18 9 0.310000 -0.5844, 1.5290, 1.5388, 0.9993, -0.0191, 0.0309, -0.0100
18 10 0.340000 -0.5830, 1.5298, 1.4763, 0.9990, -0.0229, 0.0364, -0.0132
18 11 0.370000 -0.5808, 1.5312, 1.4158, 0.9988, -0.0241, 0.0383, -0.0162
18 12 0.400000 -0.5778, 1.5330, 1.3567, 0.9987, -0.0250, 0.0400, -0.0192
18 13 0.440000 -0.5726, 1.5361, 1.2792, 0.9987, -0.0234, 0.0386, -0.0232
18 14 0.470000 -0.5678, 1.5390, 1.2221, 0.9989, -0.0203, 0.0340, -0.0261
18 15 0.500000 -0.5623, 1.5422, 1.1666, 0.9989, -0.0170, 0.0316, -0.0290
18 16 0.540000 -0.5538, 1.5471, 1.0976, 0.9991, -0.0115, 0.0248, -0.0326
18 17 0.570000 -0.5466, 1.5512, 1.0511, 0.9992, -0.0079, 0.0156, -0.0351
18 18 0.610000 -0.5364, 1.5569, 0.9967, 0.9992, -0.0076, 0.0033, -0.0384
18 19 0.640000 -0.5284, 1.5614, 0.9612, 0.9992, -0.0031, 0.0014, -0.0405
18 20 0.670000 -0.5205, 1.5660, 0.9302, 0.9990, -0.0027, -0.0134, -0.0427
18 21 0.700000 -0.5129, 1.5706, 0.9032, 0.9989, 0.0033, -0.0130, -0.0452
