35 0 0.010000 3.1411, 2.4311, -0.6909, 1.0000, -0.0060, 0.0075, 0.0000
35 1 0.040000 3.1413, 2.4313, -0.6854, 0.9994, -0.0223, 0.0280, 0.0002
35 2 0.070000 3.1423, 2.4321, -0.6742, 0.9986, -0.0327, 0.0419, 0.0005
35 3 0.110000 3.1454, 2.4346, -0.6524, 0.9976, -0.0415, 0.0549, 0.0008
35 4 0.140000 3.1493, 2.4375, -0.6324, 0.9970, -0.0459, 0.0624, 0.0012
35 5 0.170000 3.1544, 2.4415, -0.6103, 0.9969, -0.0454, 0.0644, 0.0015
35 6 0.200000 3.1610, 2.4465, -0.5867, 0.9966, -0.0462, 0.0679, 0.0020
35 7 0.240000 3.1718, 2.4545, -0.5534, 0.9966, -0.0448, 0.0696, 0.0028
35 8 0.270000 3.1815, 2.4615, -0.5274, 0.9973, -0.0365, 0.0642, 0.0034
35 9 0.310000 3.1964, 2.4720, -0.4913, 0.9977, -0.0294, 0.0606, 0.0044
35 10 0.340000 3.2090, 2.4806, -0.4630, 0.9979, -0.0259, 0.0592, 0.0055
35 11 0.370000 3.2228, 2.4897, -0.4334, 0.9986, -0.0139, 0.0503, 0.0062
35 12 0.400000 3.2377, 2.4992, -0.4024, 0.9988, -0.0103, 0.0477, 0.0073
35 13 0.440000 3.2590, 2.5121, -0.3584, 0.9992, 0.0016, 0.0378, 0.0087
35 14 0.470000 3.2760, 2.5217, -0.3236, 0.9995, 0.0162, 0.0268, 0.0096
35 15 0.500000 3.2935, 2.5311, -0.2875, 0.9995, 0.0198, 0.0208, 0.0109
35 16 0.540000 3.3174, 2.5429, -0.2384, 0.9995, 0.0296, 0.0073, 0.0124
35 17 0.570000 3.3355, 2.5511, -0.2014, 0.9992, 0.0369, -0.0001, 0.0131
35 18 0.610000 3.3597, 2.5611, -0.1518, 0.9989, 0.0438, -0.0094, 0.0147
35 19 0.640000 3.3777, 2.5677, -0.1140, 0.9990, 0.0386, -0.0162, 0.0157
35 20 0.670000 3.3953, 2.5734, -0.0754, 0.9984, 0.0495, -0.0222, 0.0170
35 21 0.700000 3.4126, 2.5783, -0.0354, 0.9984, 0.0457, -0.0282, 0.0181
35 22 0.740000 3.4346, 2.5830, 0.0210, 0.9979, 0.0502, -0.0348, 0.0198
35 23 0.770000 3.4503, 2.5852, 0.0661, 0.9970, 0.0629, -0.0391, 0.0213
35 24 0.800000 3.4650, 2.5859, 0.1142, 0.9972, 0.0567, -0.0440, 0.0222
35 25 0.840000 3.4830, 2.5844, 0.1839, 0.9965, 0.0623, -0.0498, 0.0239
35 26 0.870000 3.4951, 2.5812, 0.2407, 0.9954, 0.0758, -0.0529, 0.0257
35 27 0.900000 3.5059, 2.5762, 0.3017, 0.9956, 0.0694, -0.0568, 0.0264
35 28 0.940000 3.5180, 2.5664, 0.3892, 0.9951, 0.0725, -0.0606, 0.0281
35 29 0.970000 3.5254, 2.5568, 0.4586, 0.9938, 0.0864, -0.0625, 0.0303
35 30 1.000000 3.5316, 2.5455, 0.5296, 0.9943, 0.0788, -0.0653, 0.0312
35 31 1.040000 3.5382, 2.5283, 0.6227, 0.9939, 0.0808, -0.0677, 0.0332
35 32 1.070000 3.5424, 2.5142, 0.6889, 0.9941, 0.0769, -0.0688, 0.0341
35 33 1.110000 3.5468, 2.4941, 0.7715, 0.9947, 0.0673, -0.0701, 0.0348
35 34 1.140000 3.5492, 2.4782, 0.8295, 0.9953, 0.0569, -0.0706, 0.0347
35 35 1.170000 3.5509, 2.4616, 0.8844, 0.9954, 0.0549, -0.0700, 0.0352
35 36 1.210000 3.5517, 2.4383, 0.9540, 0.9958, 0.0490, -0.0684, 0.0350
35 37 1.240000 3.5511, 2.4200, 1.0042, 0.9964, 0.0391, -0.0665, 0.0343
35 38 1.270000 3.5496, 2.4010, 1.0534, 0.9966, 0.0414, -0.0634, 0.0341
35 39 1.310000 3.5459, 2.3747, 1.1181, 0.9970, 0.0377, -0.0587, 0.0329
35 40 1.340000 3.5420, 2.3541, 1.1666, 0.9976, 0.0293, -0.0548, 0.0313
35 41 1.370000 3.5370, 2.3329, 1.2157, 0.9977, 0.0353, -0.0499, 0.0303
35 42 1.410000 3.5289, 2.3037, 1.2823, 0.9981, 0.0344, -0.0430, 0.0279
35 43 1.440000 3.5219, 2.2810, 1.3332, 0.9986, 0.0263, -0.0377, 0.0254
35 44 1.470000 3.5142, 2.2578, 1.3845, 0.9986, 0.0334, -0.0324, 0.0232
35 45 1.510000 3.5030, 2.2260, 1.4519, 0.9990, 0.0321, -0.0258, 0.0194
35 46 1.540000 3.4943, 2.2017, 1.4998, 0.9991, 0.0315, -0.0214, 0.0164
35 47 1.570000 3.4854, 2.1771, 1.5441, 0.9989, 0.0420, -0.0173, 0.0139
35 48 1.610000 3.4732, 2.1436, 1.5976, 0.9985, 0.0519, -0.0119, 0.0106
35 49 1.640000 3.4639, 2.1178, 1.6336, 0.9984, 0.0550, -0.0078, 0.0082
35 50 1.670000 3.4545, 2.0914, 1.6666, 0.9979, 0.0648, -0.0043, 0.0060
35 51 1.710000 3.4419, 2.0550, 1.7064, 0.9974, 0.0721, 0.0004, 0.0031
35 52 1.740000 3.4325, 2.0266, 1.7337, 0.9974, 0.0717, 0.0038, 0.0010
35 53 1.770000 3.4231, 1.9972, 1.7590, 0.9967, 0.0804, 0.0066, -0.0011
35 54 1.810000 3.4107, 1.9561, 1.7903, 0.9964, 0.0838, 0.0101, -0.0039
35 55 1.840000 3.4016, 1.9240, 1.8123, 0.9967, 0.0797, 0.0129, -0.0059
35 56 1.870000 3.3927, 1.8905, 1.8332, 0.9962, 0.0859, 0.0148, -0.0081
35 57 1.910000 3.3812, 1.8438, 1.8597, 0.9962, 0.0849, 0.0178, -0.0108
35 58 1.940000 3.3729, 1.8072, 1.8787, 0.9968, 0.0769, 0.0203, -0.0128
35 59 1.970000 3.3649, 1.7693, 1.8968, 0.9964, 0.0800, 0.0220, -0.0151
35 60 2.010000 3.3548, 1.7169, 1.9193, 0.9967, 0.0754, 0.0251, -0.0180
35 61 2.040000 3.3475, 1.6764, 1.9342, 0.9973, 0.0649, 0.0271, -0.0199
35 62 2.070000 3.3407, 1.6349, 1.9473, 0.9973, 0.0644, 0.0279, -0.0219
35 63 2.110000 3.3321, 1.5783, 1.9617, 0.9977, 0.0574, 0.0284, -0.0242
35 64 2.140000 3.3261, 1.5349, 1.9703, 0.9982, 0.0466, 0.0291, -0.0256
35 65 2.170000 3.3205, 1.4908, 1.9771, 0.9981, 0.0474, 0.0287, -0.0272
35 66 2.210000 3.3136, 1.4309, 1.9835, 0.9983, 0.0414, 0.0283, -0.0289
35 67 2.240000 3.3090, 1.3854, 1.9865, 0.9987, 0.0317, 0.0278, -0.0298
35 68 2.270000 3.3047, 1.3393, 1.9878, 0.9986, 0.0323, 0.0267, -0.0309
35 69 2.310000 3.2995, 1.2772, 1.9871, 0.9989, 0.0255, 0.0250, -0.0320
35 70 2.340000 3.2961, 1.2303, 1.9848, 0.9991, 0.0153, 0.0237, -0.0325
35 71 2.370000 3.2930, 1.1830, 1.9809, 0.9991, 0.0152, 0.0215, -0.0331
35 72 2.410000 3.2894, 1.1197, 1.9733, 0.9992, 0.0085, 0.0182, -0.0335
35 73 2.440000 3.2869, 1.0721, 1.9658, 0.9993, -0.0018, 0.0154, -0.0336
35 74 2.470000 3.2847, 1.0245, 1.9569, 0.9994, -0.0012, 0.0117, -0.0337
35 75 2.510000 3.2821, 0.9611, 1.9433, 0.9994, -0.0064, 0.0061, -0.0335
35 76 2.540000 3.2802, 0.9137, 1.9322, 0.9993, -0.0150, 0.0027, -0.0332
35 77 2.570000 3.2784, 0.8665, 1.9206, 0.9994, -0.0115, -0.0006, -0.0330
35 78 2.610000 3.2760, 0.8040, 1.9041, 0.9994, -0.0143, -0.0039, -0.0326
35 79 2.640000 3.2741, 0.7574, 1.8908, 0.9992, -0.0227, -0.0059, -0.0323
35 80 2.670000 3.2722, 0.7111, 1.8768, 0.9993, -0.0192, -0.0081, -0.0319
35 81 2.710000 3.2694, 0.6500, 1.8563, 0.9992, -0.0231, -0.0104, -0.0314
35 82 2.740000 3.2671, 0.6045, 1.8394, 0.9990, -0.0315, -0.0119, -0.0310
35 83 2.770000 3.2647, 0.5595, 1.8210, 0.9990, -0.0295, -0.0135, -0.0305
35 84 2.800000 3.2622, 0.5150, 1.8007, 0.9987, -0.0381, -0.0147, -0.0300
35 85 2.840000 3.2584, 0.4564, 1.7703, 0.9985, -0.0432, -0.0163, -0.0292
35 86 2.870000 3.2554, 0.4130, 1.7447, 0.9985, -0.0431, -0.0174, -0.0285
35 87 2.900000 3.2522, 0.3702, 1.7164, 0.9981, -0.0520, -0.0180, -0.0279
35 88 2.940000 3.2476, 0.3142, 1.6747, 0.9977, -0.0587, -0.0187, -0.0269
35 89 2.970000 3.2438, 0.2730, 1.6408, 0.9977, -0.0602, -0.0188, -0.0260
35 90 3.000000 3.2399, 0.2328, 1.6056, 0.9970, -0.0703, -0.0185, -0.0252
35 91 3.040000 3.2340, 0.1812, 1.5595, 0.9965, -0.0783, -0.0192, -0.0242
35 92 3.070000 3.2293, 0.1444, 1.5271, 0.9969, -0.0731, -0.0197, -0.0232
35 93 3.100000 3.2241, 0.1093, 1.4971, 0.9962, -0.0819, -0.0199, -0.0224
