17 0 0.010000 3.6200, -2.2969, 2.9221, 1.0000, 0.0000, 0.0000, 0.0000
17 1 0.040000 3.6200, -2.2969, 2.9149, 1.0000, 0.0000, 0.0000, 0.0000
17 2 0.070000 3.6200, -2.2968, 2.8995, 0.9995, -0.0288, -0.0144, -0.0012
17 3 0.110000 3.6195, -2.2957, 2.8782, 0.9960, -0.0834, -0.0326, -0.0044
17 4 0.140000 3.6181, -2.2923, 2.8686, 0.9931, -0.1093, -0.0425, -0.0065
17 5 0.170000 3.6154, -2.2854, 2.8654, 0.9904, -0.1277, -0.0530, -0.0081
17 6 0.200000 3.6113, -2.2749, 2.8673, 0.9891, -0.1347, -0.0579, -0.0097
17 7 0.240000 3.6035, -2.2556, 2.8751, 0.9882, -0.1385, -0.0646, -0.0114
17 8 0.270000 3.5961, -2.2376, 2.8827, 0.9875, -0.1406, -0.0699, -0.0132
17 9 0.310000 3.5842, -2.2096, 2.8930, 0.9883, -0.1343, -0.0706, -0.0152
17 10 0.340000 3.5741, -2.1860, 2.8998, 0.9901, -0.1222, -0.0675, -0.0163
17 11 0.370000 3.5628, -2.1605, 2.9053, 0.9898, -0.1261, -0.0635, -0.0183
17 12 0.400000 3.5507, -2.1330, 2.9094, 0.9914, -0.1147, -0.0594, -0.0194
17 13 0.440000 3.5332, -2.0937, 2.9122, 0.9925, -0.1084, -0.0529, -0.0215
17 14 0.470000 3.5192, -2.0623, 2.9124, 0.9928, -0.1079, -0.0471, -0.0235
17 15 0.500000 3.5046, -2.0294, 2.9106, 0.9940, -0.0982, -0.0410, -0.0250
17 16 0.540000 3.4843, -1.9835, 2.9047, 0.9949, -0.0915, -0.0317, -0.0274
17 17 0.570000 3.4686, -1.9476, 2.8974, 0.9954, -0.0878, -0.0248, -0.0292
17 18 0.610000 3.4473, -1.8980, 2.8833, 0.9963, -0.0781, -0.0166, -0.0312
17 19 0.640000 3.4311, -1.8598, 2.8694, 0.9973, -0.0644, -0.0101, -0.0326
17 20 0.670000 3.4149, -1.8208, 2.8526, 0.9976, -0.0608, -0.0033, -0.0340
17 21 0.700000 3.3986, -1.7811, 2.8326, 0.9983, -0.0473, 0.0029, -0.0354
17 22 0.740000 3.3769, -1.7273, 2.8007, 0.9986, -0.0355, 0.0111, -0.0369
17 23 0.770000 3.3608, -1.6866, 2.7725, 0.9987, -0.0292, 0.0170, -0.0380
17 24 0.800000 3.3449, -1.6455, 2.7403, 0.9989, -0.0160, 0.0224, -0.0390
17 25 0.840000 3.3240, -1.5906, 2.6908, 0.9988, -0.0019, 0.0292, -0.0402
17 26 0.870000 3.3086, -1.5493, 2.6484, 0.9986, 0.0065, 0.0340, -0.0408
17 27 0.900000 3.2935, -1.5082, 2.6013, 0.9982, 0.0208, 0.0381, -0.0415
17 28 0.940000 3.2739, -1.4536, 2.5317, 0.9975, 0.0377, 0.0431, -0.0421
17 29 0.970000 3.2596, -1.4131, 2.4754, 0.9969, 0.0479, 0.0462, -0.0423
17 30 1.000000 3.2460, -1.3733, 2.4171, 0.9959, 0.0641, 0.0483, -0.0426
17 31 1.040000 3.2293, -1.3223, 2.3405, 0.9946, 0.0800, 0.0511, -0.0426
17 32 1.070000 3.2180, -1.2861, 2.2862, 0.9941, 0.0844, 0.0534, -0.0422
17 33 1.110000 3.2049, -1.2414, 2.2193, 0.9941, 0.0834, 0.0552, -0.0415
17 34 1.140000 3.1966, -1.2105, 2.1732, 0.9930, 0.0962, 0.0541, -0.0417
17 35 1.170000 3.1895, -1.1820, 2.1303, 0.9937, 0.0903, 0.0530, -0.0410
17 36 1.210000 3.1818, -1.1474, 2.0774, 0.9932, 0.0973, 0.0499, -0.0408
17 37 1.240000 3.1773, -1.1242, 2.0403, 0.9915, 0.1146, 0.0464, -0.0415
17 38 1.270000 3.1736, -1.1034, 2.0049, 0.9914, 0.1165, 0.0432, -0.0413
17 39 1.310000 3.1700, -1.0796, 1.9595, 0.9909, 0.1218, 0.0379, -0.0419
17 40 1.340000 3.1680, -1.0645, 1.9261, 0.9895, 0.1342, 0.0331, -0.0425
17 41 1.370000 3.1665, -1.0520, 1.8929, 0.9905, 0.1275, 0.0288, -0.0427
17 42 1.410000 3.1652, -1.0388, 1.8484, 0.9905, 0.1282, 0.0231, -0.0431
17 43 1.440000 3.1645, -1.0316, 1.8145, 0.9900, 0.1325, 0.0185, -0.0437
17 44 1.470000 3.1641, -1.0267, 1.7803, 0.9913, 0.1235, 0.0139, -0.0440
17 45 1.510000 3.1637, -1.0237, 1.7346, 0.9918, 0.1193, 0.0062, -0.0446
17 46 1.540000 3.1635, -1.0242, 1.7013, 0.9915, 0.1217, 0.0006, -0.0452
17 47 1.570000 3.1632, -1.0273, 1.6693, 0.9921, 0.1173, -0.0034, -0.0452
17 48 1.610000 3.1625, -1.0353, 1.6290, 0.9928, 0.1106, -0.0086, -0.0459
17 49 1.640000 3.1616, -1.0440, 1.6004, 0.9917, 0.1197, -0.0131, -0.0459
17 50 1.670000 3.1603, -1.0551, 1.5729, 0.9929, 0.1087, -0.0162, -0.0462
17 51 1.710000 3.1580, -1.0734, 1.5377, 0.9930, 0.1065, -0.0195, -0.0461
17 52 1.740000 3.1557, -1.0896, 1.5121, 0.9927, 0.1092, -0.0213, -0.0459
17 53 1.770000 3.1529, -1.1077, 1.4869, 0.9937, 0.0999, -0.0220, -0.0456
17 54 1.810000 3.1484, -1.1349, 1.4538, 0.9944, 0.0933, -0.0223, -0.0451
17 55 1.840000 3.1445, -1.1572, 1.4291, 0.9943, 0.0944, -0.0222, -0.0443
17 56 1.870000 3.1401, -1.1812, 1.4042, 0.9956, 0.0803, -0.0211, -0.0438
17 57 1.910000 3.1336, -1.2153, 1.3707, 0.9964, 0.0709, -0.0186, -0.0426
17 58 1.940000 3.1282, -1.2424, 1.3450, 0.9966, 0.0688, -0.0162, -0.0415
17 59 1.970000 3.1226, -1.2706, 1.3189, 0.9976, 0.0544, -0.0128, -0.0405
17 60 2.010000 3.1147, -1.3096, 1.2837, 0.9983, 0.0424, -0.0071, -0.0389
17 61 2.040000 3.1085, -1.3399, 1.2571, 0.9984, 0.0414, -0.0037, -0.0378
17 62 2.070000 3.1023, -1.3708, 1.2307, 0.9989, 0.0280, -0.0008, -0.0369
17 63 2.110000 3.0939, -1.4129, 1.1954, 0.9992, 0.0204, 0.0020, -0.0357
17 64 2.140000 3.0876, -1.4449, 1.1688, 0.9991, 0.0215, 0.0034, -0.0350
17 65 2.170000 3.0814, -1.4773, 1.1417, 0.9993, 0.0102, 0.0047, -0.0343
17 66 2.210000 3.0732, -1.5208, 1.1045, 0.9994, 0.0034, 0.0057, -0.0336
17 67 2.240000 3.0672, -1.5536, 1.0753, 0.9994, 0.0040, 0.0060, -0.0332
17 68 2.270000 3.0612, -1.5864, 1.0448, 0.9994, -0.0067, 0.0063, -0.0328
17 69 2.310000 3.0534, -1.6300, 1.0011, 0.9994, -0.0137, 0.0060, -0.0324
17 70 2.340000 3.0477, -1.6625, 0.9657, 0.9994, -0.0148, 0.0055, -0.0322
17 71 2.370000 3.0420, -1.6949, 0.9276, 0.9992, -0.0247, 0.0048, -0.0321
17 72 2.410000 3.0345, -1.7376, 0.8723, 0.9990, -0.0323, 0.0034, -0.0320
17 73 2.440000 3.0290, -1.7692, 0.8274, 0.9989, -0.0342, 0.0019, -0.0321
17 74 2.470000 3.0235, -1.8004, 0.7799, 0.9986, -0.0428, 0.0004, -0.0322
17 75 2.510000 3.0162, -1.8409, 0.7150, 0.9982, -0.0496, -0.0021, -0.0324
17 76 2.540000 3.0107, -1.8702, 0.6675, 0.9983, -0.0481, -0.0022, -0.0327
17 77 2.570000 3.0052, -1.8984, 0.6227, 0.9980, -0.0547, -0.0015, -0.0330
17 78 2.610000 2.9979, -1.9341, 0.5675, 0.9981, -0.0510, 0.0002, -0.0334
17 79 2.640000 2.9925, -1.9596, 0.5294, 0.9987, -0.0394, 0.0015, -0.0338
17 80 2.670000 2.9871, -1.9841, 0.4938, 0.9983, -0.0461, 0.0037, -0.0340
17 81 2.710000 2.9801, -2.0154, 0.4494, 0.9983, -0.0458, 0.0065, -0.0344
17 82 2.740000 2.9750, -2.0378, 0.4179, 0.9986, -0.0396, 0.0087, -0.0347
17 83 2.770000 2.9701, -2.0594, 0.3876, 0.9980, -0.0507, 0.0115, -0.0350
17 84 2.800000 2.9655, -2.0801, 0.3580, 0.9981, -0.0488, 0.0139, -0.0353
17 85 2.840000 2.9598, -2.1062, 0.3189, 0.9978, -0.0536, 0.0175, -0.0359
17 86 2.870000 2.9559, -2.1246, 0.2895, 0.9972, -0.0624, 0.0203, -0.0362
17 87 2.900000 2.9524, -2.1420, 0.2598, 0.9974, -0.0572, 0.0224, -0.0367
17 88 2.940000 2.9484, -2.1637, 0.2195, 0.9974, -0.0569, 0.0253, -0.0373
17 89 2.970000 2.9460, -2.1787, 0.1893, 0.9971, -0.0607, 0.0274, -0.0376
17 90 3.000000 2.9441, -2.1927, 0.1601, 0.9976, -0.0507, 0.0289, -0.0382
17 91 3.040000 2.9427, -2.2093, 0.1257, 0.9978, -0.0441, 0.0299, -0.0386
17 92 3.070000 2.9427, -2.2203, 0.1049, 0.9974, -0.0527, 0.0304, -0.0385
17 93 3.100000 2.9436, -2.2300, 0.0892, 0.9980, -0.0414, 0.0292, -0.0388
17 94 3.140000 2.9461, -2.2410, 0.0760, 0.9980, -0.0418, 0.0271, -0.0387
17 95 3.170000 2.9489, -2.2477, 0.0720, 0.9976, -0.0526, 0.0249, -0.0381
17 96 3.200000 2.9525, -2.2531, 0.0730, 0.9983, -0.0398, 0.0211, -0.0382
17 97 3.240000 2.9583, -2.2585, 0.0822, 0.9985, -0.0362, 0.0154, -0.0377
17 98 3.270000 2.9632, -2.2611, 0.0953, 0.9983, -0.0437, 0.0109, -0.0372
17 99 3.300000 2.9684, -2.2626, 0.1138, 0.9989, -0.0289, 0.0051, -0.0370
17 100 3.340000 2.9757, -2.2632, 0.1473, 0.9990, -0.0249, -0.0026, -0.0364
17 101 3.370000 2.9811, -2.2625, 0.1795, 0.9987, -0.0349, -0.0083, -0.0360
17 102 3.400000 2.9863, -2.2609, 0.2178, 0.9990, -0.0215, -0.0150, -0.0356
17 103 3.440000 2.9926, -2.2575, 0.2783, 0.9989, -0.0217, -0.0232, -0.0350
17 104 3.470000 2.9966, -2.2540, 0.3298, 0.9983, -0.0372, -0.0284, -0.0349
17 105 3.500000 3.0000, -2.2498, 0.3846, 0.9983, -0.0326, -0.0334, -0.0344
17 106 3.540000 3.0036, -2.2430, 0.4575, 0.9980, -0.0369, -0.0386, -0.0339
17 107 3.570000 3.0058, -2.2374, 0.5091, 0.9979, -0.0360, -0.0421, -0.0335
17 108 3.600000 3.0075, -2.2313, 0.5575, 0.9981, -0.0265, -0.0458, -0.0329
17 109 3.640000 3.0091, -2.2227, 0.6172, 0.9980, -0.0193, -0.0501, -0.0322
17 110 3.670000 3.0095, -2.2159, 0.6587, 0.9978, -0.0208, -0.0536, -0.0322
17 111 3.700000 3.0092, -2.2089, 0.6981, 0.9978, -0.0121, -0.0570, -0.0316
17 112 3.740000 3.0075, -2.1991, 0.7481, 0.9976, -0.0086, -0.0611, -0.0313
17 113 3.770000 3.0052, -2.1915, 0.7844, 0.9974, -0.0110, -0.0632, -0.0313
17 114 3.800000 3.0018, -2.1837, 0.8201, 0.9974, -0.0028, -0.0651, -0.0306
17 115 3.840000 2.9955, -2.1732, 0.8677, 0.9974, -0.0007, -0.0662, -0.0301
17 116 3.870000 2.9894, -2.1651, 0.9040, 0.9973, -0.0075, -0.0661, -0.0302
17 117 3.900000 2.9819, -2.1570, 0.9411, 0.9974, -0.0010, -0.0657, -0.0294
17 118 3.940000 2.9700, -2.1458, 0.9922, 0.9975, -0.0035, -0.0640, -0.0288
17 119 3.970000 2.9596, -2.1373, 1.0315, 0.9976, -0.0140, -0.0617, -0.0288
17 120 4.000000 2.9481, -2.1286, 1.0705, 0.9978, -0.0077, -0.0597, -0.0277
17 121 4.040000 2.9315, -2.1166, 1.1192, 0.9979, -0.0170, -0.0569, -0.0274
17 122 4.070000 2.9184, -2.1074, 1.1515, 0.9977, -0.0300, -0.0551, -0.0274
17 123 4.100000 2.9048, -2.0979, 1.1798, 0.9975, -0.0365, -0.0536, -0.0271
17 124 4.140000 2.8859, -2.0847, 1.2114, 0.9971, -0.0486, -0.0518, -0.0269
17 125 4.170000 2.8710, -2.0741, 1.2307, 0.9965, -0.0603, -0.0506, -0.0269
17 126 4.200000 2.8557, -2.0630, 1.2464, 0.9964, -0.0642, -0.0496, -0.0264
17 127 4.240000 2.8344, -2.0469, 1.2620, 0.9958, -0.0730, -0.0484, -0.0259
17 128 4.270000 2.8179, -2.0339, 1.2699, 0.9951, -0.0826, -0.0475, -0.0257
17 129 4.300000 2.8008, -2.0199, 1.2745, 0.9951, -0.0835, -0.0469, -0.0250
17 130 4.340000 2.7773, -1.9999, 1.2754, 0.9947, -0.0887, -0.0461, -0.0242
17 131 4.370000 2.7590, -1.9836, 1.2721, 0.9941, -0.0952, -0.0456, -0.0236
17 132 4.400000 2.7403, -1.9663, 1.2655, 0.9943, -0.0934, -0.0454, -0.0225
17 133 4.440000 2.7146, -1.9416, 1.2515, 0.9943, -0.0945, -0.0453, -0.0212
17 134 4.470000 2.6948, -1.9216, 1.2378, 0.9940, -0.0977, -0.0454, -0.0202
17 135 4.500000 2.6742, -1.9003, 1.2225, 0.9945, -0.0924, -0.0461, -0.0187
17 136 4.540000 2.6456, -1.8691, 1.2025, 0.9950, -0.0880, -0.0444, -0.0173
17 137 4.570000 2.6230, -1.8433, 1.1897, 0.9947, -0.0927, -0.0405, -0.0169
17 138 4.600000 2.5996, -1.8155, 1.1792, 0.9958, -0.0830, -0.0348, -0.0162
17 139 4.640000 2.5671, -1.7753, 1.1690, 0.9958, -0.0851, -0.0282, -0.0160
17 140 4.670000 2.5420, -1.7428, 1.1642, 0.9953, -0.0923, -0.0228, -0.0163
17 141 4.700000 2.5164, -1.7082, 1.1618, 0.9963, -0.0823, -0.0171, -0.0164
17 142 4.740000 2.4818, -1.6591, 1.1622, 0.9966, -0.0798, -0.0082, -0.0170
17 143 4.770000 2.4557, -1.6200, 1.1653, 0.9964, -0.0825, -0.0017, -0.0177
17 144 4.800000 2.4295, -1.5792, 1.1710, 0.9971, -0.0733, 0.0040, -0.0181
17 145 4.840000 2.3948, -1.5220, 1.1825, 0.9978, -0.0618, 0.0119, -0.0194
17 146 4.870000 2.3691, -1.4772, 1.1944, 0.9971, -0.0717, 0.0187, -0.0200
17 147 4.900000 2.3439, -1.4310, 1.2091, 0.9980, -0.0526, 0.0258, -0.0216
17 148 4.940000 2.3112, -1.3672, 1.2329, 0.9979, -0.0506, 0.0339, -0.0228
17 149 4.970000 2.2876, -1.3180, 1.2532, 0.9975, -0.0536, 0.0400, -0.0241
